time,voltage,current,joules,temp
16209,0.49,0.09,2911.09,27.00
16210,0.48,0.09,2911.13,27.00
16211,0.49,0.09,2911.17,27.00
16212,0.49,0.09,2911.22,27.00
16213,0.49,0.09,2911.26,27.00
16214,0.49,0.09,2911.31,27.06
16215,0.49,0.09,2911.35,27.00
16216,0.49,0.09,2911.39,27.00
16217,0.50,0.09,2911.44,27.06
16218,0.49,0.09,2911.48,27.00
16219,0.49,0.09,2911.53,27.00
16220,0.49,0.09,2911.57,27.00
16221,0.49,0.09,2911.61,27.06
16222,0.49,0.09,2911.66,27.00
16223,0.49,0.09,2911.70,27.06
16224,0.49,0.09,2911.74,27.00
16225,0.49,0.09,2911.79,27.00
16226,0.49,0.09,2911.83,27.00
16227,0.49,0.09,2911.88,27.00
16228,0.49,0.09,2911.92,27.06
16229,0.49,0.09,2911.96,27.00
16230,0.49,0.09,2912.01,27.00
16231,0.49,0.09,2912.05,27.00
16232,0.49,0.09,2912.09,27.00
16233,0.49,0.09,2912.14,27.00
16234,0.49,0.09,2912.18,27.00
16235,0.49,0.09,2912.22,27.06
16236,0.49,0.09,2912.27,27.00
16237,0.49,0.09,2912.31,27.06
16238,0.49,0.09,2912.36,27.00
16239,0.49,0.09,2912.40,27.00
16240,0.49,0.09,2912.44,27.00
16241,0.49,0.09,2912.49,27.00
16242,0.49,0.09,2912.53,27.00
16243,0.49,0.09,2912.57,27.00
16244,0.49,0.09,2912.62,27.06
16245,0.48,0.09,2912.66,27.00
16246,0.49,0.09,2912.70,27.00
16247,0.49,0.09,2912.75,27.00
16248,0.49,0.09,2912.79,27.00
16249,0.49,0.09,2912.83,27.00
16250,0.49,0.09,2912.88,27.00
16251,0.48,0.09,2912.92,27.06
16252,0.49,0.09,2912.96,27.00
16253,0.49,0.09,2913.01,27.00
16254,0.49,0.09,2913.05,27.00
16255,0.49,0.09,2913.09,27.00
16256,0.49,0.09,2913.14,27.00
16257,0.49,0.09,2913.18,27.06
16258,0.50,0.09,2913.23,27.00
16259,0.49,0.09,2913.27,27.00
16260,0.49,0.09,2913.31,27.06
16261,0.49,0.09,2913.36,27.00
16262,0.49,0.09,2913.40,27.00
16263,0.49,0.09,2913.44,27.06
16264,0.49,0.09,2913.49,27.00
16265,0.49,0.09,2913.53,27.00
16266,0.49,0.09,2913.57,27.00
16267,0.49,0.09,2913.62,27.06
16268,0.49,0.09,2913.66,27.00
16269,0.49,0.09,2913.70,27.00
16270,0.48,0.09,2913.75,27.00
16271,0.49,0.09,2913.79,27.00
16272,0.49,0.09,2913.83,27.06
16273,0.49,0.09,2913.88,27.00
16274,0.48,0.09,2913.92,27.00
16275,0.49,0.09,2913.96,27.00
16276,0.49,0.09,2914.01,27.00
16277,0.49,0.09,2914.05,27.00
16278,0.49,0.09,2914.09,27.00
16279,0.49,0.09,2914.14,27.00
16280,0.49,0.09,2914.18,27.00
16281,0.49,0.09,2914.22,27.00
16282,0.49,0.09,2914.27,27.00
16283,0.48,0.09,2914.31,27.06
16284,0.49,0.09,2914.35,27.00
16285,0.49,0.09,2914.40,27.00
16286,0.48,0.09,2914.44,27.00
16287,0.49,0.09,2914.48,27.00
16288,0.49,0.09,2914.53,27.00
16289,0.49,0.09,2914.57,27.00
16290,0.48,0.09,2914.61,27.00
16291,0.49,0.09,2914.66,27.00
16292,0.48,0.09,2914.70,27.06
16293,0.49,0.09,2914.74,27.00
16294,0.49,0.09,2914.78,27.00
16295,0.49,0.09,2914.83,27.00
16296,0.49,0.09,2914.87,27.00
16297,0.49,0.09,2914.91,27.00
16298,0.48,0.09,2914.96,27.00
16299,0.49,0.09,2915.00,27.00
16300,0.48,0.09,2915.04,27.00
16301,0.48,0.09,2915.09,27.00
16302,0.48,0.09,2915.13,27.00
16303,0.48,0.09,2915.17,27.00
16304,0.49,0.09,2915.21,27.00
16305,0.48,0.09,2915.26,27.06
16306,0.49,0.09,2915.30,27.00
16307,0.49,0.09,2915.34,27.00
16308,0.49,0.09,2915.39,27.00
16309,0.48,0.09,2915.43,27.00
16310,0.49,0.09,2915.47,27.00
16311,0.48,0.09,2915.52,27.00
16312,0.49,0.09,2915.56,27.00
16313,0.49,0.09,2915.60,27.00
16314,0.48,0.09,2915.64,27.06
16315,0.48,0.09,2915.69,27.00
16316,0.48,0.09,2915.73,27.00
16317,0.48,0.09,2915.77,27.00
16318,0.48,0.09,2915.81,27.00
16319,0.48,0.09,2915.86,27.00
16320,0.48,0.09,2915.90,27.00
16321,0.48,0.09,2915.94,27.00
16322,0.48,0.09,2915.98,27.00
16323,0.49,0.09,2916.03,27.00
16324,0.48,0.09,2916.07,27.00
16325,0.48,0.09,2916.11,27.00
16326,0.49,0.09,2916.16,27.00
16327,0.48,0.09,2916.20,27.00
16328,0.49,0.09,2916.24,27.00
16329,0.49,0.09,2916.29,27.00
16330,0.48,0.09,2916.33,27.00
16331,0.48,0.09,2916.37,27.00
16332,0.49,0.09,2916.41,27.00
16333,0.48,0.09,2916.46,27.00
16334,0.49,0.09,2916.50,27.00
16335,0.48,0.09,2916.54,27.00
16336,0.48,0.09,2916.59,27.00
16337,0.48,0.09,2916.63,27.00
16338,0.48,0.09,2916.67,27.00
16339,0.48,0.09,2916.71,27.00
16340,0.48,0.09,2916.76,27.00
16341,0.48,0.09,2916.80,27.00
16342,0.48,0.09,2916.84,27.00
16343,0.48,0.09,2916.88,27.00
16344,0.48,0.09,2916.93,27.00
16345,0.48,0.09,2916.97,27.00
16346,0.48,0.09,2917.01,27.00
16347,0.48,0.09,2917.05,27.00
16348,0.48,0.09,2917.10,27.00
16349,0.48,0.09,2917.14,27.00
16350,0.48,0.09,2917.18,27.00
16351,0.48,0.09,2917.22,27.00
16352,0.48,0.09,2917.26,27.00
16353,0.48,0.09,2917.31,27.00
16354,0.48,0.09,2917.35,27.00
16355,0.48,0.09,2917.39,27.00
16356,0.48,0.09,2917.43,27.00
16357,0.48,0.09,2917.48,27.00
16358,0.49,0.09,2917.52,27.00
16359,0.48,0.09,2917.56,27.00
16360,0.48,0.09,2917.61,27.00
16361,0.48,0.09,2917.65,27.00
16362,0.48,0.09,2917.69,27.00
16363,0.48,0.09,2917.73,27.00
16364,0.48,0.09,2917.78,27.00
16365,0.48,0.09,2917.82,27.00
16366,0.48,0.09,2917.86,27.00
16367,0.49,0.09,2917.90,27.00
16368,0.48,0.09,2917.95,27.00
16369,0.48,0.09,2917.99,27.00
16370,0.48,0.09,2918.03,27.00
16371,0.48,0.09,2918.07,27.00
16372,0.48,0.09,2918.12,27.00
16373,0.48,0.09,2918.16,27.00
16374,0.48,0.09,2918.20,27.00
16375,0.48,0.09,2918.24,27.00
16376,0.48,0.09,2918.29,27.00
16377,0.48,0.09,2918.33,27.00
16378,0.48,0.09,2918.37,27.00
16379,0.48,0.09,2918.41,27.00
16380,0.48,0.09,2918.45,27.00
16381,0.48,0.09,2918.50,27.00
16382,0.48,0.09,2918.54,27.00
16383,0.48,0.09,2918.58,27.00
16384,0.48,0.09,2918.62,27.00
16385,0.48,0.09,2918.67,27.00
16386,0.48,0.09,2918.71,27.00
16387,0.48,0.09,2918.75,27.00
16388,0.48,0.09,2918.79,27.00
16389,0.48,0.09,2918.84,27.00
16390,0.48,0.09,2918.88,27.00
16391,0.48,0.09,2918.92,27.00
16392,0.47,0.09,2918.96,27.00
16393,0.48,0.09,2919.00,27.00
16394,0.48,0.09,2919.05,27.00
16395,0.48,0.09,2919.09,27.00
16396,0.48,0.09,2919.13,27.00
16397,0.48,0.09,2919.17,27.00
16398,0.48,0.09,2919.21,27.00
16399,0.49,0.09,2919.26,27.00
16400,0.48,0.09,2919.30,27.00
16401,0.48,0.09,2919.34,26.94
16402,0.48,0.09,2919.38,27.00
16403,0.48,0.09,2919.43,27.00
16404,0.48,0.09,2919.47,27.00
16405,0.49,0.09,2919.51,27.00
16406,0.48,0.09,2919.55,27.00
16407,0.48,0.09,2919.60,27.00
16408,0.48,0.09,2919.64,27.00
16409,0.48,0.09,2919.68,27.00
16410,0.48,0.09,2919.72,27.00
16411,0.48,0.09,2919.76,27.00
16412,0.48,0.09,2919.81,27.00
16413,0.48,0.09,2919.85,27.00
16414,0.48,0.09,2919.89,27.00
16415,0.48,0.09,2919.93,27.00
16416,0.48,0.09,2919.97,27.00
16417,0.48,0.09,2920.02,27.00
16418,0.48,0.09,2920.06,27.00
16419,0.48,0.09,2920.10,27.00
16420,0.48,0.09,2920.14,27.00
16421,0.48,0.09,2920.18,27.00
16422,0.48,0.09,2920.23,27.00
16423,0.48,0.09,2920.27,27.00
16424,0.48,0.09,2920.31,27.00
16425,0.48,0.09,2920.35,27.00
16426,0.48,0.09,2920.39,27.00
16427,0.48,0.09,2920.43,27.00
16428,0.48,0.09,2920.48,27.00
16429,0.48,0.09,2920.52,26.94
16430,0.48,0.09,2920.56,27.00
16431,0.48,0.09,2920.60,27.00
16432,0.48,0.09,2920.64,27.00
16433,0.47,0.09,2920.69,27.00
16434,0.48,0.09,2920.73,27.00
16435,0.48,0.09,2920.77,27.00
16436,0.48,0.09,2920.81,27.00
16437,0.48,0.09,2920.85,27.00
16438,0.48,0.09,2920.90,26.94
16439,0.47,0.09,2920.94,27.00
16440,0.49,0.09,2920.98,26.94
16441,0.48,0.09,2921.02,27.00
16442,0.48,0.09,2921.06,27.00
16443,0.48,0.09,2921.10,27.00
16444,0.48,0.09,2921.15,27.00
16445,0.48,0.09,2921.19,27.00
16446,0.49,0.09,2921.23,27.00
16447,0.48,0.09,2921.27,27.00
16448,0.48,0.09,2921.32,27.00
16449,0.48,0.09,2921.36,26.94
16450,0.48,0.09,2921.40,27.00
16451,0.48,0.09,2921.44,27.00
16452,0.49,0.09,2921.48,26.94
16453,0.48,0.09,2921.53,27.00
16454,0.48,0.09,2921.57,27.00
16455,0.48,0.09,2921.61,27.00
16456,0.48,0.09,2921.65,27.00
16457,0.48,0.09,2921.69,27.00
16458,0.48,0.09,2921.74,26.94
16459,0.48,0.09,2921.78,27.00
16460,0.48,0.09,2921.82,27.00
16461,0.48,0.09,2921.86,27.00
16462,0.48,0.09,2921.90,27.00
16463,0.48,0.09,2921.94,27.00
16464,0.48,0.09,2921.99,27.00
16465,0.48,0.09,2922.03,27.00
16466,0.48,0.09,2922.07,27.00
16467,0.48,0.09,2922.11,27.00
16468,0.48,0.09,2922.15,27.00
16469,0.47,0.09,2922.19,27.00
16470,0.48,0.09,2922.24,27.00
16471,0.48,0.09,2922.28,27.00
16472,0.48,0.09,2922.32,27.00
16473,0.48,0.09,2922.36,27.00
16474,0.47,0.09,2922.40,26.94
16475,0.48,0.09,2922.44,26.94
16476,0.48,0.09,2922.48,26.94
16477,0.48,0.09,2922.53,26.94
16478,0.48,0.09,2922.57,27.00
16479,0.48,0.09,2922.61,26.94
16480,0.47,0.09,2922.65,27.00
16481,0.48,0.09,2922.69,27.00
16482,0.48,0.09,2922.73,26.94
16483,0.48,0.09,2922.78,26.94
16484,0.48,0.09,2922.82,27.00
16485,0.48,0.09,2922.86,27.00
16486,0.48,0.09,2922.90,26.94
16487,0.48,0.09,2922.94,27.00
16488,0.48,0.09,2922.98,27.00
16489,0.48,0.09,2923.03,26.94
16490,0.48,0.09,2923.07,27.00
16491,0.48,0.09,2923.11,26.94
16492,0.48,0.09,2923.15,27.00
16493,0.48,0.09,2923.19,27.00
16494,0.48,0.09,2923.24,27.00
16495,0.48,0.09,2923.28,26.94
16496,0.48,0.09,2923.32,27.00
16497,0.48,0.09,2923.36,27.00
16498,0.48,0.09,2923.40,26.94
16499,0.48,0.09,2923.44,27.00
16500,0.48,0.09,2923.49,27.00
16501,0.48,0.09,2923.53,27.00
16502,0.48,0.09,2923.57,27.00
16503,0.48,0.09,2923.61,27.00
16504,0.47,0.09,2923.65,27.00
16505,0.47,0.09,2923.69,27.00
16506,0.48,0.09,2923.73,26.94
16507,0.48,0.09,2923.78,27.00
16508,0.47,0.09,2923.82,27.00
16509,0.47,0.09,2923.86,26.94
16510,0.47,0.09,2923.90,27.00
16511,0.48,0.09,2923.94,26.94
16512,0.48,0.09,2923.98,27.00
16513,0.47,0.09,2924.02,27.00
16514,0.47,0.09,2924.06,26.94
16515,0.47,0.09,2924.10,27.00
16516,0.47,0.09,2924.15,27.00
16517,0.48,0.09,2924.19,27.00
16518,0.47,0.09,2924.23,26.94
16519,0.47,0.09,2924.27,26.94
16520,0.48,0.09,2924.31,27.00
16521,0.47,0.09,2924.35,27.00
16522,0.48,0.09,2924.39,27.00
16523,0.47,0.09,2924.43,26.94
16524,0.47,0.09,2924.47,26.94
16525,0.47,0.09,2924.51,27.00
16526,0.47,0.09,2924.56,27.00
16527,0.47,0.09,2924.60,27.00
16528,0.48,0.09,2924.64,27.00
16529,0.47,0.09,2924.68,26.94
16530,0.48,0.09,2924.72,27.00
16531,0.48,0.09,2924.76,26.94
16532,0.47,0.09,2924.80,26.94
16533,0.47,0.09,2924.84,27.00
16534,0.47,0.09,2924.89,26.94
16535,0.47,0.09,2924.93,26.94
16536,0.47,0.09,2924.97,26.94
16537,0.47,0.09,2925.01,26.94
16538,0.47,0.09,2925.05,27.00
16539,0.48,0.09,2925.09,27.00
16540,0.47,0.09,2925.13,26.94
16541,0.47,0.09,2925.17,27.00
16542,0.47,0.09,2925.21,27.00
16543,0.47,0.09,2925.25,27.00
16544,0.47,0.09,2925.29,27.00
16545,0.47,0.09,2925.33,26.94
16546,0.47,0.09,2925.38,26.94
16547,0.47,0.09,2925.42,27.00
16548,0.47,0.09,2925.46,27.00
16549,0.47,0.09,2925.50,26.94
16550,0.47,0.09,2925.54,27.00
16551,0.47,0.09,2925.58,27.00
16552,0.47,0.09,2925.62,26.94
16553,0.47,0.09,2925.66,27.00
16554,0.47,0.09,2925.70,26.94
16555,0.47,0.09,2925.74,27.00
16556,0.47,0.09,2925.78,27.00
16557,0.47,0.09,2925.82,26.94
16558,0.47,0.09,2925.86,27.00
16559,0.47,0.09,2925.91,26.94
16560,0.47,0.09,2925.95,26.94
16561,0.47,0.09,2925.99,27.00
16562,0.47,0.09,2926.03,26.94
16563,0.48,0.09,2926.07,27.00
16564,0.47,0.09,2926.11,26.94
16565,0.47,0.09,2926.15,27.00
16566,0.47,0.09,2926.19,26.94
16567,0.47,0.09,2926.23,27.00
16568,0.47,0.09,2926.27,27.00
16569,0.47,0.09,2926.31,26.94
16570,0.47,0.09,2926.35,26.94
16571,0.47,0.09,2926.40,26.94
16572,0.47,0.09,2926.44,26.94
16573,0.47,0.09,2926.48,26.94
16574,0.47,0.09,2926.52,27.00
16575,0.47,0.09,2926.56,26.94
16576,0.47,0.09,2926.60,26.94
16577,0.47,0.09,2926.64,26.94
16578,0.47,0.09,2926.68,26.94
16579,0.47,0.09,2926.72,26.94
16580,0.47,0.09,2926.76,26.94
16581,0.47,0.09,2926.80,26.94
16582,0.47,0.09,2926.84,26.94
16583,0.47,0.09,2926.88,26.94
16584,0.47,0.09,2926.92,26.94
16585,0.47,0.09,2926.97,26.94
16586,0.47,0.09,2927.01,27.00
16587,0.47,0.09,2927.05,26.94
16588,0.47,0.09,2927.09,26.94
16589,0.47,0.09,2927.13,26.94
16590,0.47,0.09,2927.17,27.00
16591,0.47,0.09,2927.21,27.00
16592,0.47,0.09,2927.25,26.94
16593,0.48,0.09,2927.29,26.94
16594,0.47,0.09,2927.33,26.94
16595,0.47,0.09,2927.37,27.00
16596,0.47,0.09,2927.41,26.94
16597,0.47,0.09,2927.46,26.94
16598,0.47,0.09,2927.50,26.94
16599,0.47,0.09,2927.54,26.94
16600,0.47,0.09,2927.58,26.94
16601,0.47,0.09,2927.62,26.94
16602,0.47,0.09,2927.66,26.94
16603,0.47,0.09,2927.70,26.94
16604,0.47,0.09,2927.74,27.00
16605,0.47,0.09,2927.78,26.94
16606,0.47,0.09,2927.82,26.94
16607,0.47,0.09,2927.86,26.94
16608,0.47,0.09,2927.90,26.94
16609,0.47,0.09,2927.94,26.94
16610,0.47,0.09,2927.98,27.00
16611,0.47,0.09,2928.02,26.94
16612,0.47,0.09,2928.06,26.94
16613,0.47,0.09,2928.10,27.00
16614,0.47,0.09,2928.14,26.94
16615,0.47,0.09,2928.18,26.94
16616,0.47,0.09,2928.22,26.94
16617,0.47,0.09,2928.26,26.94
16618,0.47,0.09,2928.31,27.00
16619,0.47,0.09,2928.35,26.94
16620,0.47,0.09,2928.39,26.94
16621,0.47,0.09,2928.43,26.94
16622,0.47,0.09,2928.47,26.94
16623,0.47,0.09,2928.51,26.94
16624,0.47,0.09,2928.55,27.00
16625,0.47,0.09,2928.59,27.00
16626,0.47,0.09,2928.63,26.94
16627,0.47,0.09,2928.67,27.00
16628,0.47,0.09,2928.71,26.94
16629,0.47,0.09,2928.75,26.94
16630,0.47,0.09,2928.79,26.94
16631,0.47,0.09,2928.83,26.94
16632,0.47,0.09,2928.87,26.94
16633,0.47,0.09,2928.91,26.94
16634,0.47,0.09,2928.95,27.00
16635,0.47,0.09,2928.99,26.94
16636,0.47,0.09,2929.03,26.94
16637,0.47,0.09,2929.07,26.94
16638,0.47,0.09,2929.11,26.94
16639,0.47,0.09,2929.15,27.00
16640,0.47,0.09,2929.19,26.94
16641,0.47,0.09,2929.23,26.94
16642,0.47,0.09,2929.27,26.94
16643,0.47,0.09,2929.31,26.94
16644,0.47,0.09,2929.35,26.94
16645,0.47,0.09,2929.39,26.94
16646,0.47,0.09,2929.43,27.00
16647,0.47,0.09,2929.47,26.94
16648,0.47,0.09,2929.51,26.94
16649,0.47,0.09,2929.55,26.94
16650,0.47,0.09,2929.59,26.94
16651,0.47,0.09,2929.63,26.94
16652,0.47,0.09,2929.67,26.94
16653,0.47,0.09,2929.71,26.94
16654,0.47,0.09,2929.75,26.94
16655,0.47,0.09,2929.79,26.94
16656,0.47,0.09,2929.83,26.94
16657,0.47,0.09,2929.87,26.94
16658,0.47,0.09,2929.91,26.94
16659,0.47,0.09,2929.95,27.00
16660,0.47,0.09,2929.99,26.94
16661,0.47,0.09,2930.03,26.94
16662,0.47,0.09,2930.07,26.94
16663,0.47,0.09,2930.11,26.94
16664,0.47,0.09,2930.15,26.94
16665,0.47,0.09,2930.19,26.94
16666,0.47,0.09,2930.23,26.94
16667,0.47,0.09,2930.27,26.94
16668,0.47,0.09,2930.31,26.94
16669,0.47,0.09,2930.35,26.94
16670,0.47,0.09,2930.39,26.94
16671,0.47,0.09,2930.43,26.94
16672,0.47,0.09,2930.47,26.94
16673,0.47,0.09,2930.51,26.94
16674,0.46,0.08,2930.55,26.94
16675,0.48,0.09,2930.59,26.94
16676,0.47,0.09,2930.63,26.94
16677,0.47,0.09,2930.67,26.94
16678,0.47,0.09,2930.71,26.94
16679,0.47,0.09,2930.75,26.94
16680,0.47,0.09,2930.79,26.94
16681,0.47,0.09,2930.83,26.94
16682,0.47,0.09,2930.87,26.94
16683,0.47,0.09,2930.91,26.94
16684,0.47,0.09,2930.95,26.94
16685,0.47,0.09,2931.00,26.94
16686,0.47,0.09,2931.04,26.94
16687,0.47,0.09,2931.08,26.94
16688,0.47,0.09,2931.12,26.94
16689,0.47,0.09,2931.16,26.94
16690,0.47,0.09,2931.20,26.94
16691,0.46,0.08,2931.23,26.94
16692,0.47,0.09,2931.27,26.94
16693,0.47,0.09,2931.31,26.94
16694,0.47,0.09,2931.35,26.94
16695,0.47,0.09,2931.39,26.94
16696,0.47,0.09,2931.43,26.94
16697,0.47,0.09,2931.47,26.94
16698,0.47,0.09,2931.51,26.94
16699,0.47,0.09,2931.55,26.94
16700,0.47,0.09,2931.59,26.94
16701,0.47,0.09,2931.63,26.94
16702,0.47,0.09,2931.67,26.94
16703,0.46,0.08,2931.71,26.94
16704,0.47,0.09,2931.75,26.94
16705,0.47,0.09,2931.79,26.94
16706,0.47,0.09,2931.83,26.94
16707,0.47,0.09,2931.87,26.94
16708,0.47,0.09,2931.91,26.94
16709,0.47,0.09,2931.95,26.94
16710,0.47,0.09,2931.99,26.94
16711,0.47,0.09,2932.03,26.94
16712,0.46,0.08,2932.07,26.94
16713,0.47,0.09,2932.11,26.94
16714,0.46,0.08,2932.15,26.94
16715,0.46,0.08,2932.19,26.94
16716,0.48,0.09,2932.23,26.94
16717,0.47,0.09,2932.27,26.94
16718,0.47,0.09,2932.31,26.94
16719,0.47,0.09,2932.35,26.94
16720,0.47,0.09,2932.39,26.94
16721,0.47,0.09,2932.43,26.94
16722,0.47,0.09,2932.47,26.94
16723,0.47,0.09,2932.51,26.94
16724,0.46,0.08,2932.55,26.94
16725,0.47,0.09,2932.59,26.94
16726,0.46,0.08,2932.63,26.94
16727,0.47,0.09,2932.67,26.94
16728,0.46,0.08,2932.71,26.94
16729,0.46,0.08,2932.75,26.94
16730,0.47,0.09,2932.79,26.94
16731,0.46,0.08,2932.83,26.94
16732,0.46,0.08,2932.87,26.94
16733,0.47,0.09,2932.91,26.94
16734,0.46,0.08,2932.95,26.94
16735,0.47,0.09,2932.99,26.94
16736,0.47,0.09,2933.03,26.94
16737,0.47,0.09,2933.07,26.94
16738,0.46,0.08,2933.11,26.94
16739,0.46,0.08,2933.15,26.94
16740,0.46,0.08,2933.18,26.94
16741,0.47,0.09,2933.22,26.94
16742,0.46,0.08,2933.26,26.94
16743,0.46,0.08,2933.30,26.94
16744,0.46,0.08,2933.34,26.94
16745,0.46,0.08,2933.38,26.94
16746,0.47,0.09,2933.42,26.94
16747,0.47,0.09,2933.46,26.94
16748,0.46,0.08,2933.50,26.94
16749,0.46,0.08,2933.54,26.94
16750,0.46,0.08,2933.58,26.94
16751,0.47,0.09,2933.62,26.94
16752,0.46,0.08,2933.66,26.94
16753,0.46,0.08,2933.69,26.94
16754,0.46,0.08,2933.73,26.94
16755,0.46,0.08,2933.77,26.94
16756,0.47,0.09,2933.81,26.94
16757,0.47,0.09,2933.85,26.94
16758,0.46,0.08,2933.89,26.94
16759,0.46,0.08,2933.93,26.94
16760,0.47,0.09,2933.97,26.94
16761,0.47,0.09,2934.01,26.94
16762,0.46,0.08,2934.05,26.94
16763,0.47,0.09,2934.09,26.94
16764,0.46,0.08,2934.13,26.94
16765,0.46,0.08,2934.17,26.94
16766,0.46,0.08,2934.21,26.94
16767,0.46,0.08,2934.25,26.94
16768,0.46,0.08,2934.29,26.94
16769,0.46,0.08,2934.33,26.94
16770,0.46,0.08,2934.36,26.94
16771,0.46,0.08,2934.40,26.94
16772,0.46,0.08,2934.44,26.94
16773,0.46,0.08,2934.48,26.94
16774,0.46,0.08,2934.52,26.94
16775,0.46,0.08,2934.56,26.94
16776,0.46,0.08,2934.60,26.94
16777,0.46,0.08,2934.64,26.94
16778,0.46,0.08,2934.68,26.94
16779,0.46,0.08,2934.72,26.94
16780,0.46,0.08,2934.76,26.94
16781,0.46,0.08,2934.79,26.94
16782,0.46,0.08,2934.83,26.94
16783,0.46,0.08,2934.87,26.94
16784,0.46,0.08,2934.91,26.94
16785,0.46,0.08,2934.95,26.94
16786,0.46,0.08,2934.99,26.94
16787,0.46,0.08,2935.03,26.94
16788,0.46,0.08,2935.07,26.94
16789,0.46,0.08,2935.11,26.94
16790,0.46,0.08,2935.15,26.94
16791,0.45,0.08,2935.18,26.94
16792,0.46,0.08,2935.22,26.94
16793,0.46,0.08,2935.26,26.94
16794,0.46,0.08,2935.30,26.94
16795,0.46,0.08,2935.34,26.94
16796,0.46,0.08,2935.38,26.94
16797,0.46,0.08,2935.42,26.94
16798,0.46,0.08,2935.46,26.94
16799,0.46,0.08,2935.49,26.94
16800,0.46,0.08,2935.53,26.94
16801,0.46,0.08,2935.57,26.94
16802,0.46,0.08,2935.61,26.94
16803,0.46,0.08,2935.65,26.94
16804,0.47,0.09,2935.69,26.94
16805,0.46,0.08,2935.73,26.94
16806,0.46,0.08,2935.77,26.94
16807,0.46,0.08,2935.81,26.94
16808,0.46,0.08,2935.85,26.94
16809,0.46,0.08,2935.89,26.94
16810,0.46,0.08,2935.93,26.94
16811,0.46,0.08,2935.96,26.94
16812,0.46,0.08,2936.00,26.94
16813,0.46,0.08,2936.04,26.94
16814,0.46,0.08,2936.08,26.94
16815,0.46,0.08,2936.12,26.94
16816,0.46,0.08,2936.16,26.94
16817,0.46,0.08,2936.20,26.94
16818,0.46,0.08,2936.24,26.94
16819,0.46,0.08,2936.28,26.94
16820,0.46,0.08,2936.31,26.94
16821,0.46,0.08,2936.35,26.94
16822,0.46,0.08,2936.39,26.94
16823,0.46,0.08,2936.43,26.94
16824,0.46,0.08,2936.47,26.94
16825,0.46,0.08,2936.51,26.94
16826,0.46,0.08,2936.55,26.94
16827,0.46,0.08,2936.59,26.94
16828,0.46,0.08,2936.62,26.94
16829,0.46,0.08,2936.66,26.94
16830,0.46,0.08,2936.70,26.94
16831,0.46,0.08,2936.74,26.94
16832,0.45,0.08,2936.78,26.94
16833,0.46,0.08,2936.82,26.94
16834,0.46,0.08,2936.86,26.94
16835,0.46,0.08,2936.90,26.94
16836,0.46,0.08,2936.94,26.94
16837,0.46,0.08,2936.97,26.94
16838,0.46,0.08,2937.01,26.94
16839,0.46,0.08,2937.05,26.94
16840,0.46,0.08,2937.09,26.94
16841,0.46,0.08,2937.13,26.94
16842,0.46,0.08,2937.17,26.94
16843,0.46,0.08,2937.21,26.94
16844,0.46,0.08,2937.25,26.94
16845,0.47,0.09,2937.29,26.94
16846,0.46,0.08,2937.32,26.94
16847,0.46,0.08,2937.36,26.94
16848,0.46,0.08,2937.40,26.94
16849,0.46,0.08,2937.44,26.94
16850,0.46,0.08,2937.48,26.94
16851,0.46,0.08,2937.52,26.94
16852,0.46,0.08,2937.56,26.94
16853,0.46,0.08,2937.60,26.94
16854,0.46,0.08,2937.63,26.94
16855,0.46,0.08,2937.67,26.94
16856,0.46,0.08,2937.71,26.94
16857,0.46,0.08,2937.75,26.94
16858,0.46,0.08,2937.79,26.94
16859,0.46,0.08,2937.83,26.94
16860,0.46,0.08,2937.87,26.94
16861,0.46,0.08,2937.90,26.94
16862,0.46,0.08,2937.94,26.94
16863,0.46,0.08,2937.98,26.94
16864,0.46,0.08,2938.02,26.94
16865,0.46,0.08,2938.06,26.94
16866,0.46,0.08,2938.10,26.94
16867,0.46,0.08,2938.13,26.94
16868,0.46,0.08,2938.17,26.94
16869,0.46,0.08,2938.21,26.94
16870,0.46,0.08,2938.25,26.94
16871,0.46,0.08,2938.29,26.94
16872,0.46,0.08,2938.33,26.94
16873,0.46,0.08,2938.37,26.94
16874,0.46,0.08,2938.40,26.94
16875,0.46,0.08,2938.44,26.94
16876,0.46,0.08,2938.48,26.94
16877,0.46,0.08,2938.52,26.94
16878,0.46,0.08,2938.56,26.94
16879,0.46,0.08,2938.60,26.94
16880,0.46,0.08,2938.63,26.94
16881,0.46,0.08,2938.67,26.94
16882,0.46,0.08,2938.71,26.94
16883,0.46,0.08,2938.75,26.94
16884,0.46,0.08,2938.79,26.94
16885,0.46,0.08,2938.83,26.94
16886,0.46,0.08,2938.87,26.94
16887,0.46,0.08,2938.90,26.94
16888,0.46,0.08,2938.94,26.94
16889,0.46,0.08,2938.98,26.87
16890,0.46,0.08,2939.02,26.94
16891,0.46,0.08,2939.06,26.94
16892,0.46,0.08,2939.10,26.94
16893,0.46,0.08,2939.13,26.94
16894,0.46,0.08,2939.17,26.94
16895,0.46,0.08,2939.21,26.94
16896,0.46,0.08,2939.25,26.94
16897,0.46,0.08,2939.29,26.94
16898,0.46,0.08,2939.33,26.94
16899,0.46,0.08,2939.36,26.94
16900,0.46,0.08,2939.40,26.94
16901,0.46,0.08,2939.44,26.94
16902,0.46,0.08,2939.48,26.94
16903,0.46,0.08,2939.52,26.94
16904,0.46,0.08,2939.56,26.94
16905,0.46,0.08,2939.60,26.94
16906,0.46,0.08,2939.63,26.94
16907,0.46,0.08,2939.67,26.94
