time,voltage,current,joules,temp
7708,1.23,0.22,2403.34,28.87
7709,1.23,0.22,2403.62,28.87
7710,1.23,0.22,2403.89,28.87
7711,1.23,0.22,2404.17,28.87
7712,1.23,0.22,2404.44,28.87
7713,1.23,0.22,2404.72,28.87
7714,1.23,0.22,2404.99,28.87
7715,1.23,0.22,2405.26,28.87
7716,1.23,0.22,2405.54,28.87
7717,1.23,0.22,2405.81,28.87
7718,1.23,0.22,2406.09,28.87
7719,1.23,0.22,2406.36,28.87
7720,1.23,0.22,2406.63,28.87
7721,1.23,0.22,2406.91,28.87
7722,1.23,0.22,2407.18,28.87
7723,1.23,0.22,2407.46,28.87
7724,1.22,0.22,2407.73,28.87
7725,1.23,0.22,2408.00,28.87
7726,1.23,0.22,2408.28,28.87
7727,1.23,0.22,2408.55,28.87
7728,1.23,0.22,2408.83,28.87
7729,1.23,0.22,2409.10,28.87
7730,1.23,0.22,2409.37,28.87
7731,1.23,0.22,2409.65,28.87
7732,1.23,0.22,2409.92,28.87
7733,1.23,0.22,2410.20,28.87
7734,1.23,0.22,2410.47,28.87
7735,1.23,0.22,2410.75,28.87
7736,1.23,0.22,2411.02,28.87
7737,1.24,0.22,2411.30,28.87
7738,1.23,0.22,2411.57,28.87
7739,1.23,0.22,2411.84,28.87
7740,1.23,0.22,2412.12,28.87
7741,1.23,0.22,2412.40,28.87
7742,1.23,0.22,2412.67,28.87
7743,1.24,0.22,2412.95,28.87
7744,1.23,0.22,2413.22,28.81
7745,1.23,0.22,2413.50,28.87
7746,1.23,0.22,2413.77,28.81
7747,1.23,0.22,2414.05,28.87
7748,1.23,0.22,2414.32,28.87
7749,1.23,0.22,2414.59,28.81
7750,1.23,0.22,2414.87,28.87
7751,1.23,0.22,2415.14,28.87
7752,1.23,0.22,2415.42,28.87
7753,1.23,0.22,2415.69,28.87
7754,1.23,0.22,2415.96,28.87
7755,1.23,0.22,2416.24,28.87
7756,1.23,0.22,2416.51,28.87
7757,1.23,0.22,2416.79,28.87
7758,1.23,0.22,2417.06,28.87
7759,1.23,0.22,2417.33,28.87
7760,1.23,0.22,2417.61,28.87
7761,1.23,0.22,2417.88,28.87
7762,1.23,0.22,2418.15,28.87
7763,1.23,0.22,2418.43,28.87
7764,1.23,0.22,2418.70,28.87
7765,1.22,0.22,2418.97,28.87
7766,1.23,0.22,2419.25,28.87
7767,1.23,0.22,2419.52,28.87
7768,1.23,0.22,2419.80,28.87
7769,1.23,0.22,2420.07,28.87
7770,1.23,0.22,2420.34,28.87
7771,1.22,0.22,2420.61,28.87
7772,1.23,0.22,2420.89,28.87
7773,1.23,0.22,2421.16,28.87
7774,1.23,0.22,2421.44,28.81
7775,1.23,0.22,2421.71,28.87
7776,1.23,0.22,2421.99,28.87
7777,1.22,0.22,2422.26,28.87
7778,1.24,0.22,2422.53,28.87
7779,1.23,0.22,2422.81,28.87
7780,1.23,0.22,2423.08,28.87
7781,1.23,0.22,2423.36,28.87
7782,1.23,0.22,2423.63,28.87
7783,1.23,0.22,2423.90,28.87
7784,1.24,0.22,2424.18,28.87
7785,1.23,0.22,2424.46,28.87
7786,1.23,0.22,2424.73,28.87
7787,1.23,0.22,2425.00,28.87
7788,1.23,0.22,2425.28,28.87
7789,1.23,0.22,2425.55,28.87
7790,1.23,0.22,2425.82,28.87
7791,1.23,0.22,2426.10,28.87
7792,1.23,0.22,2426.37,28.87
7793,1.23,0.22,2426.65,28.87
7794,1.23,0.22,2426.92,28.87
7795,1.23,0.22,2427.19,28.87
7796,1.23,0.22,2427.47,28.81
7797,1.23,0.22,2427.74,28.87
7798,1.23,0.22,2428.02,28.87
7799,1.23,0.22,2428.29,28.87
7800,1.23,0.22,2428.56,28.87
7801,1.23,0.22,2428.84,28.87
7802,1.23,0.22,2429.11,28.81
7803,1.23,0.22,2429.39,28.81
7804,1.23,0.22,2429.66,28.87
7805,1.23,0.22,2429.93,28.87
7806,1.23,0.22,2430.21,28.87
7807,1.23,0.22,2430.48,28.87
7808,1.23,0.22,2430.75,28.87
7809,1.23,0.22,2431.03,28.81
7810,1.23,0.22,2431.30,28.87
7811,1.23,0.22,2431.58,28.87
7812,1.22,0.22,2431.85,28.87
7813,1.23,0.22,2432.12,28.87
7814,1.23,0.22,2432.40,28.87
7815,1.23,0.22,2432.67,28.81
7816,1.23,0.22,2432.94,28.87
7817,1.23,0.22,2433.22,28.87
7818,1.22,0.22,2433.49,28.87
7819,1.23,0.22,2433.76,28.87
7820,1.23,0.22,2434.04,28.87
7821,1.23,0.22,2434.31,28.81
7822,1.23,0.22,2434.59,28.81
7823,1.23,0.22,2434.86,28.87
7824,1.23,0.22,2435.13,28.87
7825,1.24,0.22,2435.41,28.87
7826,1.23,0.22,2435.68,28.87
7827,1.23,0.22,2435.96,28.87
7828,1.23,0.22,2436.23,28.81
7829,1.23,0.22,2436.51,28.87
7830,1.23,0.22,2436.78,28.81
7831,1.23,0.22,2437.05,28.87
7832,1.23,0.22,2437.33,28.87
7833,1.23,0.22,2437.60,28.87
7834,1.23,0.22,2437.87,28.87
7835,1.23,0.22,2438.15,28.87
7836,1.23,0.22,2438.42,28.87
7837,1.23,0.22,2438.69,28.87
7838,1.23,0.22,2438.97,28.81
7839,1.23,0.22,2439.25,28.87
7840,1.23,0.22,2439.52,28.87
7841,1.23,0.22,2439.79,28.87
7842,1.23,0.22,2440.06,28.87
7843,1.23,0.22,2440.34,28.87
7844,1.23,0.22,2440.62,28.87
7845,1.23,0.22,2440.89,28.87
7846,1.23,0.22,2441.16,28.81
7847,1.23,0.22,2441.44,28.87
7848,1.23,0.22,2441.71,28.87
7849,1.23,0.22,2441.98,28.87
7850,1.23,0.22,2442.26,28.87
7851,1.23,0.22,2442.53,28.87
7852,1.23,0.22,2442.81,28.81
7853,1.23,0.22,2443.08,28.87
7854,1.23,0.22,2443.35,28.87
7855,1.23,0.22,2443.63,28.87
7856,1.23,0.22,2443.90,28.81
7857,1.23,0.22,2444.18,28.81
7858,1.23,0.22,2444.45,28.87
7859,1.23,0.22,2444.72,28.87
7860,1.23,0.22,2445.00,28.87
7861,1.23,0.22,2445.27,28.81
7862,1.23,0.22,2445.54,28.81
7863,1.23,0.22,2445.82,28.87
7864,1.23,0.22,2446.09,28.87
7865,1.23,0.22,2446.36,28.87
7866,1.24,0.22,2446.64,28.87
7867,1.23,0.22,2446.91,28.81
7868,1.23,0.22,2447.19,28.87
7869,1.23,0.22,2447.47,28.87
7870,1.23,0.22,2447.74,28.87
7871,1.23,0.22,2448.01,28.81
7872,1.22,0.22,2448.28,28.81
7873,1.23,0.22,2448.56,28.87
7874,1.23,0.22,2448.83,28.81
7875,1.23,0.22,2449.10,28.87
7876,1.23,0.22,2449.38,28.87
7877,1.23,0.22,2449.65,28.81
7878,1.23,0.22,2449.92,28.81
7879,1.23,0.22,2450.19,28.87
7880,1.23,0.22,2450.47,28.81
7881,1.23,0.22,2450.74,28.87
7882,1.23,0.22,2451.02,28.81
7883,1.22,0.22,2451.29,28.87
7884,1.23,0.22,2451.56,28.81
7885,1.23,0.22,2451.84,28.87
7886,1.23,0.22,2452.11,28.81
7887,1.23,0.22,2452.38,28.81
7888,1.23,0.22,2452.66,28.87
7889,1.22,0.22,2452.93,28.81
7890,1.23,0.22,2453.20,28.87
7891,1.23,0.22,2453.47,28.81
7892,1.23,0.22,2453.75,28.87
7893,1.23,0.22,2454.02,28.87
7894,1.23,0.22,2454.29,28.87
7895,1.23,0.22,2454.57,28.81
7896,1.23,0.22,2454.84,28.87
7897,1.23,0.22,2455.11,28.87
7898,1.23,0.22,2455.39,28.81
7899,1.23,0.22,2455.66,28.81
7900,1.23,0.22,2455.93,28.87
7901,1.23,0.22,2456.21,28.81
7902,1.22,0.22,2456.48,28.81
7903,1.23,0.22,2456.75,28.81
7904,1.23,0.22,2457.02,28.87
7905,1.23,0.22,2457.30,28.87
7906,1.22,0.22,2457.57,28.87
7907,1.22,0.22,2457.84,28.81
7908,1.22,0.22,2458.11,28.81
7909,1.23,0.22,2458.38,28.87
7910,1.23,0.22,2458.66,28.87
7911,1.23,0.22,2458.93,28.81
7912,1.23,0.22,2459.20,28.81
7913,1.23,0.22,2459.48,28.81
7914,1.23,0.22,2459.75,28.87
7915,1.23,0.22,2460.03,28.81
7916,1.23,0.22,2460.30,28.81
7917,1.23,0.22,2460.57,28.81
7918,1.22,0.22,2460.84,28.81
7919,1.22,0.22,2461.11,28.87
7920,1.23,0.22,2461.39,28.81
7921,1.23,0.22,2461.66,28.81
7922,1.22,0.22,2461.93,28.81
7923,1.23,0.22,2462.20,28.81
7924,1.22,0.22,2462.48,28.87
7925,1.23,0.22,2462.75,28.81
7926,1.23,0.22,2463.02,28.81
7927,1.22,0.22,2463.30,28.81
7928,1.22,0.22,2463.57,28.81
7929,1.23,0.22,2463.84,28.81
7930,1.22,0.22,2464.11,28.81
7931,1.23,0.22,2464.38,28.81
7932,1.22,0.22,2464.65,28.81
7933,1.22,0.22,2464.93,28.87
7934,1.23,0.22,2465.20,28.87
7935,1.23,0.22,2465.47,28.81
7936,1.22,0.22,2465.75,28.81
7937,1.23,0.22,2466.02,28.81
7938,1.22,0.22,2466.29,28.81
7939,1.23,0.22,2466.56,28.81
7940,1.23,0.22,2466.84,28.81
7941,1.22,0.22,2467.11,28.81
7942,1.23,0.22,2467.38,28.87
7943,1.22,0.22,2467.65,28.81
7944,1.22,0.22,2467.92,28.81
7945,1.23,0.22,2468.19,28.81
7946,1.23,0.22,2468.47,28.87
7947,1.22,0.22,2468.74,28.81
7948,1.22,0.22,2469.01,28.87
7949,1.22,0.22,2469.28,28.81
7950,1.23,0.22,2469.55,28.81
7951,1.23,0.22,2469.83,28.81
7952,1.22,0.22,2470.10,28.81
7953,1.22,0.22,2470.37,28.81
7954,1.23,0.22,2470.64,28.81
7955,1.23,0.22,2470.92,28.81
7956,1.23,0.22,2471.19,28.81
7957,1.23,0.22,2471.46,28.81
7958,1.23,0.22,2471.74,28.81
7959,1.22,0.22,2472.00,28.81
7960,1.22,0.22,2472.28,28.81
7961,1.23,0.22,2472.55,28.81
7962,1.23,0.22,2472.82,28.81
7963,1.22,0.22,2473.09,28.81
7964,1.23,0.22,2473.37,28.87
7965,1.23,0.22,2473.64,28.81
7966,1.23,0.22,2473.91,28.81
7967,1.23,0.22,2474.19,28.81
7968,1.22,0.22,2474.46,28.81
7969,1.23,0.22,2474.73,28.81
7970,1.23,0.22,2475.01,28.81
7971,1.22,0.22,2475.28,28.81
7972,1.23,0.22,2475.55,28.81
7973,1.22,0.22,2475.82,28.81
7974,1.22,0.22,2476.09,28.87
7975,1.23,0.22,2476.37,28.81
7976,1.23,0.22,2476.64,28.81
7977,1.23,0.22,2476.91,28.81
7978,1.23,0.22,2477.19,28.87
7979,1.22,0.22,2477.46,28.87
7980,1.23,0.22,2477.73,28.87
7981,1.23,0.22,2478.01,28.81
7982,1.22,0.22,2478.28,28.81
7983,1.23,0.22,2478.55,28.81
7984,1.22,0.22,2478.82,28.81
7985,1.22,0.22,2479.09,28.81
7986,1.23,0.22,2479.37,28.81
7987,1.22,0.22,2479.64,28.81
7988,1.22,0.22,2479.91,28.81
7989,1.22,0.22,2480.18,28.81
7990,1.22,0.22,2480.45,28.81
7991,1.23,0.22,2480.72,28.81
7992,1.23,0.22,2481.00,28.81
7993,1.22,0.22,2481.27,28.87
7994,1.22,0.22,2481.54,28.81
7995,1.22,0.22,2481.81,28.81
7996,1.23,0.22,2482.09,28.81
7997,1.23,0.22,2482.36,28.87
7998,1.22,0.22,2482.63,28.81
7999,1.22,0.22,2482.90,28.87
8000,1.22,0.22,2483.17,28.81
8001,1.22,0.22,2483.44,28.81
8002,1.23,0.22,2483.71,28.87
8003,1.22,0.22,2483.99,28.81
8004,1.22,0.22,2484.26,28.81
8005,1.23,0.22,2484.53,28.81
8006,1.22,0.22,2484.80,28.81
8007,1.23,0.22,2485.08,28.81
8008,1.23,0.22,2485.35,28.81
8009,1.23,0.22,2485.62,28.81
8010,1.22,0.22,2485.89,28.81
8011,1.23,0.22,2486.17,28.81
8012,1.22,0.22,2486.44,28.81
8013,1.23,0.22,2486.71,28.81
8014,1.22,0.22,2486.98,28.81
8015,1.22,0.22,2487.25,28.81
8016,1.23,0.22,2487.53,28.81
8017,1.23,0.22,2487.80,28.81
8018,1.22,0.22,2488.07,28.81
8019,1.22,0.22,2488.34,28.81
8020,1.22,0.22,2488.61,28.81
8021,1.23,0.22,2488.89,28.81
8022,1.23,0.22,2489.16,28.81
8023,1.22,0.22,2489.43,28.81
8024,1.22,0.22,2489.70,28.81
8025,1.22,0.22,2489.97,28.81
8026,1.22,0.22,2490.24,28.81
8027,1.23,0.22,2490.52,28.81
8028,1.22,0.22,2490.79,28.81
8029,1.23,0.22,2491.06,28.81
8030,1.22,0.22,2491.34,28.81
8031,1.22,0.22,2491.61,28.81
8032,1.23,0.22,2491.88,28.81
8033,1.23,0.22,2492.15,28.81
8034,1.22,0.22,2492.42,28.81
8035,1.22,0.22,2492.69,28.81
8036,1.22,0.22,2492.96,28.81
8037,1.23,0.22,2493.24,28.81
8038,1.23,0.22,2493.51,28.81
8039,1.22,0.22,2493.78,28.81
8040,1.22,0.22,2494.05,28.81
8041,1.22,0.22,2494.32,28.87
8042,1.22,0.22,2494.59,28.81
8043,1.23,0.22,2494.86,28.81
8044,1.22,0.22,2495.14,28.81
8045,1.22,0.22,2495.41,28.81
8046,1.23,0.22,2495.68,28.81
8047,1.22,0.22,2495.95,28.81
8048,1.23,0.22,2496.22,28.81
8049,1.23,0.22,2496.50,28.81
8050,1.22,0.22,2496.77,28.81
8051,1.23,0.22,2497.04,28.81
8052,1.23,0.22,2497.31,28.87
8053,1.22,0.22,2497.59,28.81
8054,1.23,0.22,2497.86,28.81
8055,1.22,0.22,2498.13,28.81
8056,1.22,0.22,2498.40,28.87
8057,1.23,0.22,2498.68,28.81
8058,1.23,0.22,2498.95,28.81
8059,1.22,0.22,2499.22,28.81
8060,1.22,0.22,2499.49,28.81
8061,1.22,0.22,2499.76,28.81
8062,1.23,0.22,2500.04,28.81
8063,1.23,0.22,2500.31,28.81
8064,1.22,0.22,2500.58,28.81
8065,1.22,0.22,2500.85,28.81
8066,1.22,0.22,2501.12,28.81
8067,1.23,0.22,2501.39,28.87
8068,1.23,0.22,2501.67,28.81
8069,1.22,0.22,2501.94,28.81
8070,1.22,0.22,2502.21,28.81
8071,1.22,0.22,2502.48,28.81
8072,1.22,0.22,2502.75,28.81
8073,1.23,0.22,2503.03,28.81
8074,1.23,0.22,2503.30,28.81
8075,1.22,0.22,2503.57,28.81
8076,1.22,0.22,2503.84,28.81
8077,1.22,0.22,2504.11,28.81
8078,1.23,0.22,2504.38,28.81
8079,1.23,0.22,2504.66,28.81
8080,1.22,0.22,2504.93,28.81
8081,1.22,0.22,2505.20,28.81
8082,1.22,0.22,2505.47,28.81
8083,1.22,0.22,2505.74,28.81
8084,1.23,0.22,2506.01,28.81
8085,1.22,0.22,2506.28,28.81
8086,1.22,0.22,2506.55,28.81
8087,1.23,0.22,2506.83,28.81
8088,1.22,0.22,2507.10,28.81
8089,1.23,0.22,2507.37,28.81
8090,1.23,0.22,2507.64,28.81
8091,1.22,0.22,2507.91,28.81
8092,1.23,0.22,2508.19,28.81
8093,1.23,0.22,2508.46,28.81
8094,1.22,0.22,2508.73,28.81
8095,1.23,0.22,2509.01,28.81
8096,1.22,0.22,2509.28,28.81
8097,1.22,0.22,2509.55,28.81
8098,1.23,0.22,2509.82,28.81
8099,1.22,0.22,2510.09,28.81
8100,1.22,0.22,2510.36,28.81
8101,1.22,0.22,2510.64,28.81
8102,1.22,0.22,2510.91,28.81
8103,1.23,0.22,2511.18,28.81
8104,1.23,0.22,2511.45,28.81
8105,1.22,0.22,2511.72,28.81
8106,1.22,0.22,2511.99,28.81
8107,1.22,0.22,2512.27,28.81
8108,1.23,0.22,2512.54,28.81
8109,1.23,0.22,2512.81,28.81
8110,1.22,0.22,2513.08,28.81
8111,1.22,0.22,2513.35,28.81
8112,1.22,0.22,2513.62,28.81
8113,1.22,0.22,2513.90,28.81
8114,1.23,0.22,2514.17,28.81
8115,1.22,0.22,2514.44,28.81
8116,1.22,0.22,2514.71,28.81
8117,1.22,0.22,2514.98,28.81
8118,1.22,0.22,2515.25,28.81
8119,1.23,0.22,2515.53,28.81
8120,1.23,0.22,2515.80,28.81
8121,1.22,0.22,2516.07,28.81
8122,1.22,0.22,2516.34,28.81
8123,1.22,0.22,2516.61,28.81
8124,1.22,0.22,2516.88,28.81
8125,1.23,0.22,2517.16,28.81
8126,1.22,0.22,2517.43,28.81
8127,1.22,0.22,2517.70,28.81
8128,1.23,0.22,2517.97,28.81
8129,1.22,0.22,2518.24,28.81
8130,1.22,0.22,2518.51,28.81
8131,1.22,0.22,2518.78,28.81
8132,1.22,0.22,2519.05,28.81
8133,1.23,0.22,2519.33,28.81
8134,1.23,0.22,2519.60,28.81
8135,1.22,0.22,2519.87,28.81
8136,1.23,0.22,2520.14,28.81
8137,1.22,0.22,2520.42,28.81
8138,1.22,0.22,2520.69,28.81
8139,1.23,0.22,2520.96,28.81
8140,1.22,0.22,2521.23,28.81
8141,1.22,0.22,2521.50,28.81
8142,1.22,0.22,2521.77,28.81
8143,1.22,0.22,2522.04,28.81
8144,1.23,0.22,2522.32,28.81
8145,1.23,0.22,2522.59,28.81
8146,1.22,0.22,2522.86,28.81
8147,1.22,0.22,2523.13,28.81
8148,1.22,0.22,2523.40,28.81
8149,1.23,0.22,2523.68,28.81
8150,1.23,0.22,2523.95,28.81
8151,1.22,0.22,2524.22,28.81
8152,1.22,0.22,2524.49,28.81
8153,1.22,0.22,2524.76,28.81
8154,1.22,0.22,2525.03,28.81
8155,1.23,0.22,2525.30,28.81
8156,1.22,0.22,2525.57,28.81
8157,1.22,0.22,2525.84,28.81
8158,1.22,0.22,2526.11,28.81
8159,1.22,0.22,2526.39,28.81
8160,1.23,0.22,2526.66,28.81
8161,1.23,0.22,2526.93,28.81
8162,1.22,0.22,2527.20,28.81
8163,1.23,0.22,2527.48,28.81
8164,1.22,0.22,2527.75,28.81
8165,1.22,0.22,2528.02,28.81
8166,1.23,0.22,2528.29,28.81
8167,1.22,0.22,2528.56,28.81
8168,1.22,0.22,2528.83,28.81
8169,1.22,0.22,2529.10,28.81
8170,1.22,0.22,2529.37,28.81
8171,1.23,0.22,2529.65,28.81
8172,1.22,0.22,2529.92,28.81
8173,1.22,0.22,2530.19,28.81
8174,1.23,0.22,2530.46,28.81
8175,1.22,0.22,2530.73,28.81
8176,1.22,0.22,2531.00,28.81
8177,1.22,0.22,2531.27,28.81
8178,1.22,0.22,2531.54,28.81
8179,1.23,0.22,2531.82,28.81
8180,1.23,0.22,2532.09,28.81
8181,1.22,0.22,2532.36,28.81
8182,1.22,0.22,2532.63,28.81
8183,1.22,0.22,2532.90,28.81
8184,1.22,0.22,2533.17,28.81
8185,1.23,0.22,2533.45,28.81
8186,1.23,0.22,2533.72,28.81
8187,1.22,0.22,2533.99,28.81
8188,1.22,0.22,2534.26,28.81
8189,1.22,0.22,2534.53,28.81
8190,1.23,0.22,2534.80,28.81
8191,1.23,0.22,2535.08,28.81
8192,1.22,0.22,2535.35,28.81
8193,1.22,0.22,2535.62,28.81
8194,1.22,0.22,2535.89,28.81
8195,1.23,0.22,2536.16,28.81
8196,1.23,0.22,2536.44,28.81
8197,1.22,0.22,2536.71,28.81
8198,1.22,0.22,2536.98,28.81
8199,1.22,0.22,2537.25,28.81
8200,1.22,0.22,2537.52,28.75
8201,1.23,0.22,2537.79,28.81
8202,1.23,0.22,2538.07,28.81
8203,1.22,0.22,2538.34,28.81
8204,1.23,0.22,2538.61,28.81
8205,1.22,0.22,2538.88,28.81
8206,1.22,0.22,2539.15,28.81
8207,1.22,0.22,2539.42,28.81
8208,1.22,0.22,2539.70,28.81
8209,1.22,0.22,2539.97,28.81
8210,1.23,0.22,2540.24,28.81
8211,1.22,0.22,2540.51,28.81
8212,1.22,0.22,2540.78,28.81
8213,1.22,0.22,2541.05,28.81
8214,1.22,0.22,2541.32,28.81
8215,1.22,0.22,2541.59,28.81
8216,1.23,0.22,2541.87,28.81
8217,1.22,0.22,2542.14,28.81
8218,1.22,0.22,2542.41,28.81
8219,1.22,0.22,2542.68,28.81
8220,1.23,0.22,2542.95,28.81
8221,1.23,0.22,2543.23,28.81
8222,1.22,0.22,2543.50,28.81
8223,1.22,0.22,2543.77,28.81
8224,1.22,0.22,2544.04,28.81
8225,1.22,0.22,2544.31,28.81
8226,1.23,0.22,2544.58,28.81
8227,1.22,0.22,2544.85,28.81
8228,1.22,0.22,2545.12,28.81
8229,1.22,0.22,2545.39,28.81
8230,1.22,0.22,2545.66,28.81
8231,1.23,0.22,2545.94,28.81
8232,1.22,0.22,2546.21,28.81
8233,1.22,0.22,2546.48,28.81
8234,1.22,0.22,2546.75,28.81
8235,1.22,0.22,2547.02,28.81
8236,1.23,0.22,2547.29,28.75
8237,1.22,0.22,2547.56,28.81
8238,1.22,0.22,2547.83,28.81
8239,1.22,0.22,2548.10,28.81
8240,1.22,0.22,2548.37,28.81
8241,1.22,0.22,2548.64,28.75
8242,1.23,0.22,2548.92,28.81
8243,1.22,0.22,2549.19,28.81
8244,1.22,0.22,2549.46,28.81
8245,1.22,0.22,2549.73,28.81
8246,1.22,0.22,2550.00,28.81
8247,1.22,0.22,2550.27,28.81
8248,1.23,0.22,2550.55,28.81
8249,1.22,0.22,2550.82,28.81
8250,1.22,0.22,2551.08,28.75
8251,1.22,0.22,2551.35,28.81
8252,1.22,0.22,2551.63,28.81
8253,1.22,0.22,2551.90,28.75
8254,1.22,0.22,2552.17,28.81
8255,1.22,0.22,2552.44,28.75
8256,1.22,0.22,2552.71,28.81
8257,1.22,0.22,2552.98,28.81
8258,1.22,0.22,2553.25,28.81
8259,1.22,0.22,2553.52,28.81
8260,1.22,0.22,2553.79,28.81
8261,1.22,0.22,2554.06,28.81
8262,1.22,0.22,2554.33,28.81
8263,1.22,0.22,2554.60,28.81
8264,1.22,0.22,2554.87,28.81
8265,1.22,0.22,2555.14,28.81
8266,1.22,0.22,2555.41,28.75
8267,1.22,0.22,2555.68,28.81
8268,1.22,0.22,2555.95,28.81
8269,1.22,0.22,2556.22,28.81
8270,1.22,0.22,2556.49,28.81
8271,1.22,0.22,2556.76,28.81
8272,1.22,0.22,2557.03,28.81
8273,1.23,0.22,2557.30,28.81
8274,1.22,0.22,2557.57,28.81
8275,1.22,0.22,2557.84,28.81
8276,1.22,0.22,2558.11,28.75
8277,1.23,0.22,2558.38,28.81
8278,1.22,0.22,2558.65,28.81
8279,1.22,0.22,2558.92,28.81
8280,1.22,0.22,2559.19,28.81
8281,1.23,0.22,2559.46,28.81
8282,1.22,0.22,2559.73,28.81
8283,1.23,0.22,2560.01,28.81
8284,1.22,0.22,2560.28,28.75
8285,1.22,0.22,2560.55,28.81
8286,1.22,0.22,2560.82,28.81
8287,1.22,0.22,2561.09,28.81
8288,1.22,0.22,2561.36,28.81
8289,1.23,0.22,2561.63,28.81
8290,1.22,0.22,2561.90,28.81
8291,1.22,0.22,2562.17,28.81
8292,1.22,0.22,2562.45,28.81
8293,1.22,0.22,2562.71,28.81
8294,1.22,0.22,2562.98,28.81
8295,1.22,0.22,2563.25,28.81
8296,1.22,0.22,2563.52,28.81
8297,1.22,0.22,2563.79,28.75
8298,1.22,0.22,2564.06,28.81
8299,1.22,0.22,2564.33,28.81
8300,1.22,0.22,2564.60,28.81
8301,1.22,0.22,2564.87,28.81
8302,1.23,0.22,2565.14,28.75
8303,1.22,0.22,2565.41,28.81
8304,1.22,0.22,2565.68,28.81
8305,1.22,0.22,2565.96,28.75
8306,1.22,0.22,2566.22,28.81
8307,1.22,0.22,2566.50,28.81
8308,1.22,0.22,2566.77,28.81
8309,1.22,0.22,2567.04,28.81
8310,1.22,0.22,2567.30,28.81
8311,1.21,0.22,2567.57,28.81
8312,1.22,0.22,2567.84,28.81
8313,1.22,0.22,2568.11,28.81
8314,1.22,0.22,2568.38,28.81
8315,1.22,0.22,2568.65,28.81
8316,1.22,0.22,2568.92,28.75
8317,1.21,0.22,2569.19,28.81
8318,1.22,0.22,2569.46,28.81
8319,1.22,0.22,2569.73,28.81
8320,1.22,0.22,2570.00,28.75
8321,1.22,0.22,2570.27,28.81
8322,1.22,0.22,2570.54,28.81
8323,1.22,0.22,2570.81,28.81
8324,1.23,0.22,2571.08,28.81
8325,1.22,0.22,2571.35,28.81
8326,1.22,0.22,2571.62,28.75
8327,1.22,0.22,2571.89,28.81
8328,1.22,0.22,2572.16,28.81
8329,1.22,0.22,2572.43,28.81
8330,1.23,0.22,2572.71,28.81
8331,1.22,0.22,2572.98,28.81
8332,1.22,0.22,2573.25,28.81
8333,1.22,0.22,2573.52,28.81
8334,1.22,0.22,2573.79,28.75
8335,1.22,0.22,2574.05,28.81
8336,1.22,0.22,2574.32,28.81
8337,1.22,0.22,2574.59,28.81
8338,1.22,0.22,2574.86,28.75
8339,1.22,0.22,2575.13,28.75
8340,1.22,0.22,2575.40,28.81
8341,1.22,0.22,2575.67,28.81
8342,1.22,0.22,2575.94,28.75
8343,1.22,0.22,2576.21,28.81
8344,1.22,0.22,2576.48,28.81
8345,1.22,0.22,2576.75,28.81
8346,1.22,0.22,2577.02,28.81
8347,1.22,0.22,2577.29,28.81
8348,1.22,0.22,2577.56,28.81
8349,1.22,0.22,2577.83,28.81
8350,1.22,0.22,2578.10,28.81
8351,1.22,0.22,2578.37,28.75
8352,1.21,0.22,2578.64,28.81
8353,1.22,0.22,2578.90,28.81
8354,1.22,0.22,2579.18,28.81
8355,1.22,0.22,2579.44,28.81
8356,1.22,0.22,2579.71,28.75
8357,1.22,0.22,2579.98,28.75
8358,1.22,0.22,2580.25,28.81
8359,1.22,0.22,2580.52,28.81
8360,1.22,0.22,2580.79,28.81
8361,1.22,0.22,2581.06,28.75
8362,1.22,0.22,2581.33,28.81
8363,1.22,0.22,2581.60,28.81
8364,1.22,0.22,2581.87,28.75
8365,1.22,0.22,2582.14,28.81
8366,1.22,0.22,2582.41,28.81
8367,1.22,0.22,2582.68,28.75
8368,1.22,0.22,2582.95,28.75
8369,1.22,0.22,2583.22,28.81
8370,1.22,0.22,2583.49,28.81
8371,1.22,0.22,2583.76,28.81
8372,1.22,0.22,2584.03,28.75
8373,1.22,0.22,2584.30,28.75
8374,1.22,0.22,2584.57,28.81
8375,1.22,0.22,2584.84,28.75
8376,1.22,0.22,2585.11,28.75
8377,1.22,0.22,2585.38,28.75
8378,1.22,0.22,2585.65,28.81
8379,1.22,0.22,2585.92,28.75
8380,1.22,0.22,2586.19,28.81
8381,1.22,0.22,2586.46,28.81
8382,1.22,0.22,2586.73,28.81
8383,1.22,0.22,2586.99,28.75
8384,1.22,0.22,2587.27,28.81
8385,1.23,0.22,2587.54,28.81
8386,1.22,0.22,2587.81,28.75
8387,1.22,0.22,2588.08,28.81
8388,1.22,0.22,2588.35,28.81
8389,1.22,0.22,2588.62,28.75
8390,1.22,0.22,2588.89,28.81
8391,1.22,0.22,2589.16,28.81
8392,1.22,0.22,2589.43,28.75
8393,1.22,0.22,2589.70,28.75
8394,1.22,0.22,2589.96,28.81
8395,1.22,0.22,2590.24,28.81
8396,1.22,0.22,2590.51,28.81
8397,1.22,0.22,2590.78,28.81
8398,1.22,0.22,2591.05,28.75
8399,1.21,0.22,2591.31,28.81
8400,1.22,0.22,2591.58,28.81
8401,1.22,0.22,2591.85,28.81
8402,1.22,0.22,2592.12,28.81
8403,1.22,0.22,2592.39,28.75
8404,1.22,0.22,2592.67,28.75
8405,1.22,0.22,2592.93,28.81
8406,1.22,0.22,2593.21,28.81
