time,voltage,current,joules,temp
778,1.41,0.26,297.92,25.75
779,1.42,0.26,298.29,25.81
780,1.42,0.26,298.65,25.75
781,1.42,0.26,299.02,25.75
782,1.41,0.26,299.38,25.75
783,1.41,0.26,299.74,25.81
784,1.41,0.26,300.10,25.81
785,1.42,0.26,300.47,25.75
786,1.42,0.26,300.83,25.81
787,1.41,0.26,301.20,25.81
788,1.41,0.26,301.56,25.81
789,1.42,0.26,301.92,25.81
790,1.42,0.26,302.29,25.81
791,1.42,0.26,302.65,25.81
792,1.41,0.26,303.01,25.81
793,1.41,0.26,303.38,25.81
794,1.41,0.26,303.74,25.81
795,1.42,0.26,304.10,25.81
796,1.42,0.26,304.47,25.81
797,1.41,0.26,304.83,25.81
798,1.41,0.26,305.19,25.81
799,1.42,0.26,305.56,25.81
800,1.41,0.26,305.92,25.81
801,1.42,0.26,306.29,25.81
802,1.42,0.26,306.65,25.81
803,1.41,0.26,307.01,25.81
804,1.42,0.26,307.38,25.81
805,1.42,0.26,307.74,25.81
806,1.41,0.26,308.11,25.81
807,1.42,0.26,308.47,25.87
808,1.41,0.26,308.83,25.81
809,1.41,0.26,309.19,25.81
810,1.42,0.26,309.56,25.81
811,1.41,0.26,309.92,25.81
812,1.41,0.26,310.28,25.81
813,1.41,0.26,310.64,25.87
814,1.41,0.26,311.01,25.81
815,1.42,0.26,311.37,25.87
816,1.42,0.26,311.74,25.87
817,1.41,0.26,312.10,25.87
818,1.41,0.26,312.46,25.87
819,1.41,0.26,312.82,25.87
820,1.42,0.26,313.19,25.87
821,1.42,0.26,313.55,25.87
822,1.41,0.26,313.91,25.87
823,1.41,0.26,314.28,25.87
824,1.41,0.26,314.64,25.87
825,1.41,0.26,315.00,25.87
826,1.42,0.26,315.36,25.87
827,1.41,0.26,315.73,25.87
828,1.41,0.26,316.09,25.87
829,1.41,0.26,316.45,25.87
830,1.41,0.26,316.81,25.87
831,1.42,0.26,317.17,25.87
832,1.42,0.26,317.54,25.87
833,1.41,0.26,317.90,25.87
834,1.41,0.26,318.26,25.87
835,1.41,0.26,318.62,25.87
836,1.42,0.26,318.98,25.87
837,1.42,0.26,319.35,25.94
838,1.41,0.26,319.71,25.87
839,1.41,0.26,320.07,25.87
840,1.41,0.26,320.43,25.94
841,1.41,0.26,320.79,25.87
842,1.42,0.26,321.16,25.94
843,1.41,0.26,321.52,25.87
844,1.41,0.26,321.88,25.94
845,1.42,0.26,322.25,25.94
846,1.41,0.26,322.61,25.94
847,1.41,0.26,322.97,25.87
848,1.42,0.26,323.33,25.94
849,1.41,0.26,323.69,25.94
850,1.41,0.26,324.05,25.94
851,1.42,0.26,324.42,25.94
852,1.41,0.26,324.78,25.94
853,1.41,0.26,325.14,25.94
854,1.41,0.26,325.50,25.94
855,1.41,0.26,325.86,25.94
856,1.41,0.26,326.22,25.87
857,1.41,0.26,326.58,25.94
858,1.41,0.26,326.94,25.94
859,1.41,0.26,327.30,25.94
860,1.41,0.26,327.66,25.94
861,1.41,0.26,328.02,25.94
862,1.41,0.26,328.39,25.94
863,1.41,0.26,328.75,25.94
864,1.41,0.26,329.10,25.94
865,1.41,0.26,329.46,25.94
866,1.41,0.26,329.83,25.94
867,1.41,0.26,330.19,26.00
868,1.41,0.26,330.55,25.94
869,1.41,0.26,330.91,26.00
870,1.40,0.25,331.27,25.94
871,1.41,0.26,331.63,25.94
872,1.41,0.26,331.99,25.94
873,1.41,0.26,332.35,25.94
874,1.41,0.26,332.71,25.94
875,1.41,0.26,333.07,25.94
876,1.41,0.26,333.43,25.94
877,1.42,0.26,333.80,25.94
878,1.41,0.26,334.16,26.00
879,1.41,0.26,334.52,26.00
880,1.41,0.26,334.88,25.94
881,1.41,0.26,335.24,26.00
882,1.41,0.26,335.60,25.94
883,1.42,0.26,335.96,25.94
884,1.41,0.26,336.32,26.00
885,1.41,0.26,336.68,26.00
886,1.41,0.26,337.04,26.00
887,1.41,0.26,337.41,26.00
888,1.41,0.26,337.77,26.00
889,1.42,0.26,338.13,26.00
890,1.41,0.26,338.49,26.00
891,1.41,0.26,338.85,26.00
892,1.41,0.26,339.21,26.00
893,1.41,0.26,339.57,26.00
894,1.41,0.26,339.93,26.00
895,1.41,0.26,340.29,26.00
896,1.41,0.26,340.65,26.00
897,1.41,0.26,341.02,26.00
898,1.41,0.26,341.38,26.00
899,1.41,0.26,341.74,26.00
900,1.41,0.26,342.10,26.00
901,1.41,0.26,342.46,26.06
902,1.41,0.26,342.82,26.00
903,1.41,0.26,343.18,26.00
904,1.41,0.26,343.54,26.00
905,1.41,0.26,343.90,26.00
906,1.41,0.26,344.26,26.00
907,1.41,0.26,344.62,26.06
908,1.41,0.26,344.98,26.06
909,1.41,0.26,345.34,26.00
910,1.41,0.26,345.70,26.00
911,1.40,0.25,346.05,26.00
912,1.41,0.26,346.41,26.00
913,1.41,0.26,346.77,26.00
914,1.41,0.26,347.14,26.00
915,1.40,0.25,347.49,26.00
916,1.41,0.26,347.85,26.00
917,1.40,0.25,348.21,26.06
918,1.41,0.26,348.57,26.00
919,1.41,0.26,348.93,26.06
920,1.40,0.25,349.28,26.06
921,1.40,0.25,349.64,26.06
922,1.41,0.26,350.00,26.00
923,1.41,0.26,350.36,26.06
924,1.41,0.26,350.72,26.06
925,1.40,0.25,351.08,26.06
926,1.40,0.25,351.44,26.06
927,1.41,0.26,351.80,26.06
928,1.41,0.26,352.16,26.06
929,1.40,0.25,352.51,26.06
930,1.41,0.26,352.88,26.06
931,1.41,0.26,353.24,26.06
932,1.41,0.26,353.59,26.06
933,1.41,0.26,353.95,26.06
934,1.41,0.26,354.31,26.06
935,1.40,0.25,354.67,26.06
936,1.40,0.25,355.03,26.06
937,1.40,0.25,355.38,26.06
938,1.41,0.26,355.74,26.06
939,1.40,0.25,356.10,26.06
940,1.41,0.26,356.46,26.06
941,1.40,0.25,356.82,26.06
942,1.40,0.25,357.18,26.06
943,1.41,0.26,357.53,26.06
944,1.41,0.26,357.89,26.06
945,1.40,0.25,358.25,26.06
946,1.40,0.25,358.61,26.06
947,1.40,0.25,358.97,26.06
948,1.41,0.26,359.33,26.12
949,1.41,0.26,359.69,26.12
950,1.40,0.25,360.04,26.06
951,1.40,0.25,360.40,26.06
952,1.40,0.25,360.76,26.12
953,1.40,0.25,361.12,26.06
954,1.41,0.26,361.47,26.12
955,1.40,0.25,361.83,26.12
956,1.40,0.25,362.19,26.12
957,1.41,0.26,362.55,26.12
958,1.40,0.25,362.90,26.12
959,1.40,0.25,363.26,26.12
960,1.41,0.26,363.62,26.06
961,1.40,0.25,363.98,26.06
962,1.40,0.25,364.33,26.12
963,1.41,0.26,364.69,26.12
964,1.40,0.25,365.05,26.12
965,1.41,0.26,365.41,26.12
966,1.40,0.25,365.77,26.12
967,1.40,0.25,366.13,26.12
968,1.41,0.26,366.49,26.12
969,1.41,0.26,366.85,26.12
970,1.40,0.25,367.20,26.12
971,1.40,0.25,367.56,26.12
972,1.40,0.25,367.92,26.12
973,1.41,0.26,368.28,26.12
974,1.41,0.26,368.64,26.12
975,1.40,0.25,368.99,26.12
976,1.40,0.25,369.35,26.12
977,1.40,0.25,369.71,26.12
978,1.40,0.25,370.06,26.19
979,1.41,0.26,370.42,26.12
980,1.40,0.25,370.78,26.19
981,1.40,0.25,371.14,26.12
982,1.40,0.25,371.50,26.12
983,1.40,0.25,371.85,26.12
984,1.41,0.26,372.21,26.19
985,1.41,0.26,372.57,26.12
986,1.40,0.25,372.93,26.12
987,1.40,0.25,373.28,26.19
988,1.40,0.25,373.64,26.12
989,1.41,0.26,374.00,26.19
990,1.41,0.26,374.36,26.12
991,1.40,0.25,374.72,26.12
992,1.40,0.25,375.07,26.19
993,1.40,0.25,375.43,26.19
994,1.40,0.25,375.79,26.12
995,1.41,0.26,376.15,26.19
996,1.40,0.25,376.50,26.19
997,1.40,0.25,376.86,26.19
998,1.40,0.25,377.21,26.19
999,1.40,0.25,377.57,26.19
1000,1.40,0.25,377.92,26.19
1001,1.40,0.25,378.28,26.19
1002,1.40,0.25,378.64,26.19
1003,1.40,0.25,378.99,26.19
1004,1.40,0.25,379.35,26.19
1005,1.40,0.25,379.71,26.19
1006,1.40,0.25,380.06,26.19
1007,1.40,0.25,380.42,26.19
1008,1.40,0.25,380.77,26.19
1009,1.40,0.25,381.13,26.19
1010,1.40,0.25,381.49,26.19
1011,1.40,0.25,381.84,26.19
1012,1.40,0.25,382.20,26.19
1013,1.40,0.25,382.55,26.19
1014,1.40,0.25,382.91,26.19
1015,1.40,0.25,383.27,26.19
1016,1.40,0.25,383.62,26.19
1017,1.40,0.25,383.97,26.19
1018,1.40,0.25,384.33,26.19
1019,1.40,0.25,384.69,26.19
1020,1.40,0.25,385.04,26.19
1021,1.40,0.25,385.40,26.19
1022,1.40,0.25,385.75,26.25
1023,1.40,0.25,386.11,26.19
1024,1.40,0.25,386.46,26.25
1025,1.40,0.25,386.82,26.19
1026,1.40,0.25,387.18,26.25
1027,1.40,0.25,387.53,26.25
1028,1.40,0.25,387.89,26.19
1029,1.40,0.25,388.24,26.25
1030,1.41,0.26,388.60,26.25
1031,1.40,0.25,388.96,26.25
1032,1.40,0.25,389.31,26.19
1033,1.40,0.25,389.67,26.25
1034,1.40,0.25,390.02,26.25
1035,1.40,0.25,390.38,26.25
1036,1.40,0.25,390.73,26.25
1037,1.40,0.25,391.09,26.25
1038,1.40,0.25,391.44,26.25
1039,1.40,0.25,391.80,26.25
1040,1.40,0.25,392.15,26.25
1041,1.40,0.25,392.51,26.25
1042,1.40,0.25,392.87,26.25
1043,1.40,0.25,393.22,26.25
1044,1.40,0.25,393.58,26.25
1045,1.40,0.25,393.94,26.25
1046,1.40,0.25,394.29,26.25
1047,1.40,0.25,394.64,26.25
1048,1.40,0.25,395.00,26.25
1049,1.40,0.25,395.35,26.25
1050,1.40,0.25,395.71,26.25
1051,1.40,0.25,396.07,26.25
1052,1.40,0.25,396.42,26.25
1053,1.40,0.25,396.77,26.25
1054,1.40,0.25,397.13,26.25
1055,1.40,0.25,397.49,26.25
1056,1.40,0.25,397.84,26.25
1057,1.40,0.25,398.20,26.25
1058,1.40,0.25,398.55,26.31
1059,1.39,0.25,398.90,26.25
1060,1.40,0.25,399.26,26.31
1061,1.40,0.25,399.62,26.25
1062,1.40,0.25,399.97,26.25
1063,1.39,0.25,400.32,26.25
1064,1.39,0.25,400.67,26.25
1065,1.39,0.25,401.03,26.31
1066,1.40,0.25,401.38,26.31
1067,1.39,0.25,401.73,26.31
1068,1.39,0.25,402.09,26.31
1069,1.40,0.25,402.44,26.25
1070,1.39,0.25,402.79,26.31
1071,1.40,0.25,403.15,26.31
1072,1.40,0.25,403.50,26.31
1073,1.39,0.25,403.86,26.31
1074,1.39,0.25,404.21,26.31
1075,1.40,0.25,404.56,26.25
1076,1.39,0.25,404.92,26.31
1077,1.40,0.25,405.27,26.31
1078,1.39,0.25,405.62,26.31
1079,1.39,0.25,405.98,26.31
1080,1.40,0.25,406.33,26.31
1081,1.40,0.25,406.69,26.31
1082,1.40,0.25,407.04,26.31
1083,1.39,0.25,407.39,26.31
1084,1.39,0.25,407.74,26.31
1085,1.40,0.25,408.10,26.31
1086,1.40,0.25,408.46,26.31
1087,1.39,0.25,408.81,26.31
1088,1.40,0.25,409.16,26.31
1089,1.39,0.25,409.51,26.31
1090,1.39,0.25,409.87,26.31
1091,1.40,0.25,410.22,26.31
1092,1.39,0.25,410.58,26.31
1093,1.39,0.25,410.93,26.31
1094,1.39,0.25,411.28,26.31
1095,1.39,0.25,411.63,26.31
1096,1.40,0.25,411.99,26.31
1097,1.40,0.25,412.34,26.31
1098,1.39,0.25,412.69,26.31
1099,1.39,0.25,413.04,26.37
1100,1.39,0.25,413.40,26.31
1101,1.40,0.25,413.75,26.31
1102,1.40,0.25,414.10,26.31
1103,1.39,0.25,414.46,26.31
1104,1.39,0.25,414.81,26.37
1105,1.39,0.25,415.16,26.37
1106,1.39,0.25,415.51,26.37
1107,1.40,0.25,415.87,26.37
1108,1.39,0.25,416.22,26.37
1109,1.39,0.25,416.57,26.37
1110,1.40,0.25,416.92,26.37
1111,1.39,0.25,417.27,26.37
1112,1.40,0.25,417.63,26.37
1113,1.40,0.25,417.99,26.37
1114,1.39,0.25,418.34,26.37
1115,1.40,0.25,418.69,26.31
1116,1.40,0.25,419.05,26.37
1117,1.39,0.25,419.40,26.37
1118,1.40,0.25,419.76,26.37
1119,1.39,0.25,420.11,26.37
1120,1.39,0.25,420.46,26.37
1121,1.40,0.25,420.81,26.37
1122,1.40,0.25,421.17,26.37
1123,1.40,0.25,421.52,26.37
1124,1.39,0.25,421.88,26.37
1125,1.39,0.25,422.23,26.37
1126,1.40,0.25,422.58,26.37
1127,1.39,0.25,422.93,26.37
1128,1.39,0.25,423.29,26.37
1129,1.39,0.25,423.64,26.37
1130,1.39,0.25,423.99,26.37
1131,1.40,0.25,424.35,26.37
1132,1.40,0.25,424.70,26.37
1133,1.39,0.25,425.05,26.37
1134,1.39,0.25,425.40,26.37
1135,1.39,0.25,425.76,26.37
1136,1.39,0.25,426.11,26.37
1137,1.40,0.25,426.46,26.37
1138,1.40,0.25,426.82,26.37
1139,1.39,0.25,427.17,26.37
1140,1.39,0.25,427.52,26.44
1141,1.39,0.25,427.87,26.37
1142,1.40,0.25,428.23,26.44
1143,1.40,0.25,428.58,26.44
1144,1.39,0.25,428.93,26.37
1145,1.39,0.25,429.28,26.44
1146,1.39,0.25,429.63,26.44
1147,1.40,0.25,429.99,26.37
1148,1.40,0.25,430.35,26.44
1149,1.39,0.25,430.70,26.44
1150,1.39,0.25,431.05,26.44
1151,1.39,0.25,431.40,26.44
1152,1.39,0.25,431.75,26.44
1153,1.40,0.25,432.10,26.44
1154,1.39,0.25,432.45,26.44
1155,1.39,0.25,432.80,26.44
1156,1.40,0.25,433.16,26.44
1157,1.39,0.25,433.51,26.44
1158,1.39,0.25,433.86,26.44
1159,1.40,0.25,434.22,26.44
1160,1.39,0.25,434.57,26.44
1161,1.39,0.25,434.92,26.44
1162,1.39,0.25,435.27,26.44
1163,1.39,0.25,435.62,26.44
1164,1.39,0.25,435.97,26.44
1165,1.39,0.25,436.32,26.44
1166,1.39,0.25,436.67,26.44
1167,1.40,0.25,437.03,26.44
1168,1.40,0.25,437.38,26.44
1169,1.39,0.25,437.73,26.44
1170,1.39,0.25,438.08,26.44
1171,1.39,0.25,438.43,26.44
1172,1.39,0.25,438.78,26.44
1173,1.39,0.25,439.14,26.44
1174,1.39,0.25,439.49,26.44
1175,1.39,0.25,439.84,26.50
1176,1.39,0.25,440.19,26.44
1177,1.39,0.25,440.54,26.44
1178,1.39,0.25,440.89,26.44
1179,1.39,0.25,441.24,26.44
1180,1.39,0.25,441.59,26.44
1181,1.38,0.25,441.93,26.44
1182,1.39,0.25,442.28,26.44
1183,1.39,0.25,442.64,26.44
1184,1.39,0.25,442.99,26.44
1185,1.39,0.25,443.34,26.50
1186,1.39,0.25,443.69,26.44
1187,1.38,0.25,444.03,26.44
1188,1.39,0.25,444.39,26.50
1189,1.39,0.25,444.74,26.50
1190,1.39,0.25,445.09,26.50
1191,1.39,0.25,445.44,26.50
1192,1.39,0.25,445.79,26.50
1193,1.38,0.25,446.14,26.50
1194,1.40,0.25,446.49,26.50
1195,1.39,0.25,446.84,26.50
1196,1.39,0.25,447.19,26.50
1197,1.39,0.25,447.54,26.50
1198,1.39,0.25,447.89,26.50
1199,1.39,0.25,448.24,26.50
1200,1.40,0.25,448.60,26.50
1201,1.39,0.25,448.95,26.50
1202,1.39,0.25,449.30,26.50
1203,1.39,0.25,449.65,26.44
1204,1.39,0.25,450.00,26.50
1205,1.39,0.25,450.35,26.50
1206,1.39,0.25,450.70,26.50
1207,1.39,0.25,451.05,26.50
1208,1.39,0.25,451.40,26.50
1209,1.39,0.25,451.75,26.50
1210,1.39,0.25,452.10,26.50
1211,1.39,0.25,452.45,26.50
1212,1.39,0.25,452.80,26.50
1213,1.39,0.25,453.15,26.56
1214,1.39,0.25,453.51,26.50
1215,1.39,0.25,453.86,26.50
1216,1.39,0.25,454.21,26.50
1217,1.39,0.25,454.56,26.50
1218,1.39,0.25,454.91,26.50
1219,1.39,0.25,455.26,26.50
1220,1.39,0.25,455.61,26.50
1221,1.39,0.25,455.96,26.50
1222,1.39,0.25,456.31,26.56
1223,1.39,0.25,456.66,26.50
1224,1.39,0.25,457.01,26.50
1225,1.39,0.25,457.36,26.50
1226,1.39,0.25,457.71,26.50
1227,1.39,0.25,458.06,26.56
1228,1.38,0.25,458.41,26.50
1229,1.39,0.25,458.76,26.56
1230,1.39,0.25,459.11,26.50
1231,1.39,0.25,459.46,26.50
1232,1.39,0.25,459.81,26.50
1233,1.39,0.25,460.16,26.50
1234,1.38,0.25,460.51,26.56
1235,1.39,0.25,460.86,26.56
1236,1.38,0.25,461.20,26.56
1237,1.39,0.25,461.55,26.56
1238,1.39,0.25,461.91,26.50
1239,1.39,0.25,462.26,26.50
1240,1.39,0.25,462.61,26.56
1241,1.39,0.25,462.96,26.56
1242,1.38,0.25,463.31,26.56
1243,1.39,0.25,463.66,26.56
1244,1.39,0.25,464.01,26.56
1245,1.38,0.25,464.36,26.50
1246,1.39,0.25,464.70,26.56
1247,1.38,0.25,465.05,26.56
1248,1.38,0.25,465.40,26.50
1249,1.39,0.25,465.75,26.56
1250,1.39,0.25,466.10,26.56
1251,1.38,0.25,466.45,26.56
1252,1.38,0.25,466.80,26.56
1253,1.38,0.25,467.14,26.56
1254,1.39,0.25,467.49,26.56
1255,1.39,0.25,467.84,26.56
1256,1.38,0.25,468.19,26.56
1257,1.38,0.25,468.54,26.56
1258,1.39,0.25,468.89,26.56
1259,1.39,0.25,469.24,26.56
1260,1.39,0.25,469.59,26.56
1261,1.38,0.25,469.93,26.56
1262,1.38,0.25,470.28,26.56
1263,1.39,0.25,470.63,26.56
1264,1.38,0.25,470.98,26.56
1265,1.39,0.25,471.33,26.56
1266,1.39,0.25,471.68,26.56
1267,1.38,0.25,472.03,26.56
1268,1.39,0.25,472.37,26.56
1269,1.38,0.25,472.72,26.56
1270,1.39,0.25,473.07,26.56
1271,1.39,0.25,473.42,26.56
1272,1.38,0.25,473.77,26.56
1273,1.38,0.25,474.11,26.62
1274,1.39,0.25,474.46,26.56
1275,1.38,0.25,474.81,26.62
1276,1.38,0.25,475.16,26.62
1277,1.38,0.25,475.50,26.56
1278,1.38,0.25,475.85,26.62
1279,1.39,0.25,476.20,26.62
1280,1.39,0.25,476.55,26.62
1281,1.38,0.25,476.90,26.62
1282,1.39,0.25,477.25,26.62
1283,1.38,0.25,477.59,26.56
1284,1.39,0.25,477.94,26.56
1285,1.39,0.25,478.29,26.62
1286,1.38,0.25,478.64,26.62
1287,1.38,0.25,478.99,26.62
1288,1.38,0.25,479.34,26.62
1289,1.38,0.25,479.68,26.56
1290,1.39,0.25,480.03,26.62
1291,1.38,0.25,480.38,26.62
1292,1.38,0.25,480.73,26.62
1293,1.38,0.25,481.08,26.62
1294,1.38,0.25,481.42,26.62
1295,1.39,0.25,481.77,26.62
1296,1.39,0.25,482.12,26.62
1297,1.38,0.25,482.47,26.62
1298,1.38,0.25,482.82,26.62
1299,1.38,0.25,483.16,26.62
1300,1.39,0.25,483.52,26.62
1301,1.39,0.25,483.87,26.62
1302,1.38,0.25,484.21,26.62
1303,1.38,0.25,484.56,26.62
1304,1.38,0.25,484.91,26.62
1305,1.38,0.25,485.25,26.62
1306,1.39,0.25,485.60,26.62
1307,1.38,0.25,485.95,26.62
1308,1.38,0.25,486.30,26.62
1309,1.39,0.25,486.65,26.62
1310,1.39,0.25,487.00,26.62
1311,1.38,0.25,487.34,26.62
1312,1.39,0.25,487.69,26.62
1313,1.38,0.25,488.04,26.62
1314,1.38,0.25,488.39,26.62
1315,1.39,0.25,488.74,26.62
1316,1.38,0.25,489.08,26.62
1317,1.38,0.25,489.43,26.62
1318,1.38,0.25,489.78,26.62
1319,1.38,0.25,490.12,26.62
1320,1.39,0.25,490.47,26.62
1321,1.39,0.25,490.82,26.62
1322,1.38,0.25,491.17,26.69
1323,1.38,0.25,491.52,26.69
1324,1.38,0.25,491.86,26.62
1325,1.39,0.25,492.21,26.62
1326,1.38,0.25,492.56,26.62
1327,1.38,0.25,492.90,26.62
1328,1.38,0.25,493.25,26.69
1329,1.38,0.25,493.60,26.69
1330,1.38,0.25,493.94,26.69
1331,1.39,0.25,494.29,26.62
1332,1.38,0.25,494.64,26.62
1333,1.38,0.25,494.98,26.62
1334,1.38,0.25,495.33,26.69
1335,1.38,0.25,495.67,26.69
1336,1.38,0.25,496.02,26.69
1337,1.38,0.25,496.36,26.69
1338,1.38,0.25,496.71,26.69
1339,1.38,0.25,497.06,26.69
1340,1.38,0.25,497.40,26.69
1341,1.39,0.25,497.75,26.69
1342,1.38,0.25,498.10,26.69
1343,1.38,0.25,498.44,26.69
1344,1.38,0.25,498.79,26.69
1345,1.38,0.25,499.14,26.69
1346,1.38,0.25,499.48,26.69
1347,1.38,0.25,499.83,26.69
1348,1.38,0.25,500.17,26.69
1349,1.38,0.25,500.52,26.69
1350,1.38,0.25,500.87,26.69
1351,1.38,0.25,501.21,26.69
1352,1.38,0.25,501.56,26.69
1353,1.38,0.25,501.90,26.69
1354,1.38,0.25,502.25,26.69
1355,1.39,0.25,502.60,26.69
1356,1.38,0.25,502.95,26.69
1357,1.38,0.25,503.29,26.69
1358,1.38,0.25,503.64,26.69
1359,1.38,0.25,503.98,26.69
1360,1.38,0.25,504.33,26.69
1361,1.38,0.25,504.67,26.69
1362,1.39,0.25,505.02,26.69
1363,1.38,0.25,505.37,26.69
1364,1.38,0.25,505.71,26.69
1365,1.38,0.25,506.06,26.69
1366,1.39,0.25,506.41,26.69
1367,1.39,0.25,506.76,26.69
1368,1.38,0.25,507.10,26.69
1369,1.38,0.25,507.45,26.69
1370,1.38,0.25,507.79,26.69
1371,1.38,0.25,508.14,26.69
1372,1.38,0.25,508.49,26.75
1373,1.38,0.25,508.83,26.69
1374,1.38,0.25,509.18,26.69
1375,1.37,0.25,509.52,26.75
1376,1.38,0.25,509.86,26.69
1377,1.38,0.25,510.21,26.69
1378,1.39,0.25,510.56,26.69
1379,1.38,0.25,510.91,26.69
1380,1.38,0.25,511.25,26.69
1381,1.38,0.25,511.60,26.69
1382,1.39,0.25,511.95,26.69
1383,1.39,0.25,512.30,26.69
1384,1.38,0.25,512.64,26.69
1385,1.38,0.25,512.99,26.75
1386,1.38,0.25,513.33,26.75
1387,1.38,0.25,513.68,26.75
1388,1.39,0.25,514.03,26.75
1389,1.38,0.25,514.37,26.75
1390,1.38,0.25,514.72,26.75
1391,1.38,0.25,515.07,26.69
1392,1.38,0.25,515.41,26.75
1393,1.38,0.25,515.76,26.75
1394,1.38,0.25,516.10,26.75
1395,1.38,0.25,516.45,26.75
1396,1.38,0.25,516.80,26.75
1397,1.38,0.25,517.14,26.75
1398,1.38,0.25,517.49,26.75
1399,1.38,0.25,517.83,26.75
1400,1.38,0.25,518.18,26.75
1401,1.38,0.25,518.52,26.75
1402,1.38,0.25,518.87,26.69
1403,1.38,0.25,519.21,26.75
1404,1.38,0.25,519.56,26.75
1405,1.38,0.25,519.90,26.75
1406,1.38,0.25,520.25,26.75
1407,1.38,0.25,520.60,26.75
1408,1.38,0.25,520.94,26.75
1409,1.38,0.25,521.29,26.75
1410,1.37,0.25,521.63,26.75
1411,1.38,0.25,521.97,26.75
1412,1.38,0.25,522.32,26.75
1413,1.38,0.25,522.67,26.75
1414,1.37,0.25,523.01,26.75
1415,1.38,0.25,523.36,26.75
1416,1.37,0.25,523.70,26.75
1417,1.38,0.25,524.04,26.75
1418,1.38,0.25,524.39,26.75
1419,1.38,0.25,524.73,26.75
1420,1.38,0.25,525.08,26.75
1421,1.38,0.25,525.43,26.75
1422,1.37,0.25,525.77,26.75
1423,1.38,0.25,526.12,26.75
1424,1.38,0.25,526.46,26.75
1425,1.38,0.25,526.81,26.75
1426,1.37,0.25,527.15,26.75
1427,1.38,0.25,527.49,26.81
1428,1.38,0.25,527.84,26.75
1429,1.38,0.25,528.19,26.75
1430,1.38,0.25,528.53,26.75
1431,1.37,0.25,528.87,26.75
1432,1.38,0.25,529.22,26.81
1433,1.38,0.25,529.56,26.81
1434,1.37,0.25,529.91,26.75
1435,1.37,0.25,530.25,26.75
1436,1.37,0.25,530.59,26.75
1437,1.38,0.25,530.93,26.75
1438,1.38,0.25,531.28,26.81
1439,1.37,0.25,531.62,26.75
1440,1.38,0.25,531.97,26.81
1441,1.37,0.25,532.31,26.75
1442,1.37,0.25,532.65,26.81
1443,1.38,0.25,533.00,26.81
1444,1.37,0.25,533.34,26.75
1445,1.37,0.25,533.68,26.81
1446,1.38,0.25,534.03,26.81
1447,1.37,0.25,534.37,26.81
1448,1.38,0.25,534.71,26.81
1449,1.38,0.25,535.06,26.81
1450,1.37,0.25,535.40,26.81
1451,1.38,0.25,535.74,26.75
1452,1.38,0.25,536.09,26.81
1453,1.38,0.25,536.43,26.81
1454,1.38,0.25,536.78,26.81
1455,1.37,0.25,537.12,26.81
1456,1.37,0.25,537.46,26.81
1457,1.37,0.25,537.80,26.81
1458,1.37,0.25,538.14,26.81
1459,1.38,0.25,538.49,26.81
1460,1.37,0.25,538.83,26.81
1461,1.38,0.25,539.18,26.81
1462,1.38,0.25,539.52,26.81
1463,1.37,0.25,539.86,26.75
1464,1.38,0.25,540.21,26.81
1465,1.38,0.25,540.56,26.81
1466,1.37,0.25,540.90,26.81
1467,1.38,0.25,541.24,26.81
1468,1.38,0.25,541.59,26.81
1469,1.37,0.25,541.93,26.81
1470,1.38,0.25,542.28,26.81
1471,1.37,0.25,542.62,26.75
1472,1.37,0.25,542.96,26.81
1473,1.38,0.25,543.31,26.81
1474,1.38,0.25,543.65,26.81
1475,1.37,0.25,544.00,26.81
1476,1.37,0.25,544.34,26.81
1477,1.37,0.25,544.68,26.81
1478,1.38,0.25,545.02,26.81
1479,1.38,0.25,545.37,26.81
1480,1.37,0.25,545.71,26.81
1481,1.37,0.25,546.06,26.81
1482,1.37,0.25,546.40,26.81
1483,1.38,0.25,546.74,26.81
1484,1.38,0.25,547.09,26.81
1485,1.37,0.25,547.43,26.81
1486,1.37,0.25,547.77,26.81
1487,1.37,0.25,548.11,26.81
1488,1.37,0.25,548.46,26.81
1489,1.38,0.25,548.80,26.81
1490,1.38,0.25,549.15,26.81
1491,1.37,0.25,549.49,26.81
1492,1.37,0.25,549.83,26.81
1493,1.37,0.25,550.17,26.81
1494,1.38,0.25,550.52,26.81
1495,1.38,0.25,550.86,26.81
1496,1.37,0.25,551.21,26.81
1497,1.37,0.25,551.55,26.81
1498,1.37,0.25,551.89,26.81
1499,1.37,0.25,552.23,26.81
1500,1.38,0.25,552.57,26.81
1501,1.37,0.25,552.92,26.81
1502,1.37,0.25,553.26,26.87
1503,1.38,0.25,553.60,26.81
1504,1.37,0.25,553.94,26.81
1505,1.37,0.25,554.29,26.81
1506,1.38,0.25,554.63,26.87
1507,1.37,0.25,554.97,26.81
1508,1.38,0.25,555.32,26.87
1509,1.38,0.25,555.66,26.87
1510,1.37,0.25,556.00,26.81
1511,1.37,0.25,556.35,26.87
1512,1.37,0.25,556.69,26.87
1513,1.37,0.25,557.03,26.87
1514,1.38,0.25,557.37,26.81
1515,1.37,0.25,557.72,26.87
1516,1.37,0.25,558.06,26.87
1517,1.37,0.25,558.40,26.81
1518,1.37,0.25,558.74,26.81
1519,1.38,0.25,559.09,26.81
1520,1.38,0.25,559.43,26.87
1521,1.37,0.25,559.77,26.87
1522,1.37,0.25,560.12,26.81
1523,1.37,0.25,560.46,26.87
1524,1.38,0.25,560.80,26.87
