time,voltage,current,joules,temp
4949,1.28,0.23,1645.35,28.44
4950,1.28,0.23,1645.65,28.44
4951,1.28,0.23,1645.94,28.44
4952,1.28,0.23,1646.24,28.44
4953,1.28,0.23,1646.54,28.44
4954,1.28,0.23,1646.84,28.44
4955,1.28,0.23,1647.14,28.44
4956,1.28,0.23,1647.44,28.44
4957,1.28,0.23,1647.73,28.44
4958,1.28,0.23,1648.03,28.44
4959,1.28,0.23,1648.33,28.44
4960,1.28,0.23,1648.63,28.44
4961,1.28,0.23,1648.93,28.44
4962,1.28,0.23,1649.23,28.44
4963,1.28,0.23,1649.53,28.44
4964,1.28,0.23,1649.82,28.37
4965,1.28,0.23,1650.12,28.44
4966,1.28,0.23,1650.42,28.44
4967,1.28,0.23,1650.72,28.44
4968,1.27,0.23,1651.01,28.37
4969,1.28,0.23,1651.31,28.44
4970,1.28,0.23,1651.61,28.44
4971,1.28,0.23,1651.91,28.37
4972,1.28,0.23,1652.21,28.44
4973,1.28,0.23,1652.51,28.44
4974,1.28,0.23,1652.80,28.37
4975,1.29,0.23,1653.11,28.44
4976,1.28,0.23,1653.41,28.44
4977,1.28,0.23,1653.70,28.44
4978,1.28,0.23,1654.00,28.44
4979,1.28,0.23,1654.30,28.44
4980,1.28,0.23,1654.60,28.44
4981,1.29,0.23,1654.90,28.44
4982,1.28,0.23,1655.20,28.44
4983,1.28,0.23,1655.50,28.44
4984,1.28,0.23,1655.80,28.44
4985,1.28,0.23,1656.10,28.37
4986,1.28,0.23,1656.39,28.44
4987,1.28,0.23,1656.69,28.44
4988,1.28,0.23,1656.99,28.44
4989,1.28,0.23,1657.29,28.44
4990,1.28,0.23,1657.59,28.44
4991,1.28,0.23,1657.89,28.44
4992,1.28,0.23,1658.18,28.44
4993,1.28,0.23,1658.48,28.44
4994,1.28,0.23,1658.78,28.44
4995,1.28,0.23,1659.08,28.44
4996,1.28,0.23,1659.38,28.44
4997,1.28,0.23,1659.68,28.44
4998,1.28,0.23,1659.97,28.37
4999,1.28,0.23,1660.27,28.44
5000,1.28,0.23,1660.57,28.44
5001,1.28,0.23,1660.87,28.44
5002,1.27,0.23,1661.17,28.44
5003,1.28,0.23,1661.46,28.44
5004,1.27,0.23,1661.76,28.37
5005,1.28,0.23,1662.06,28.37
5006,1.28,0.23,1662.36,28.44
5007,1.28,0.23,1662.65,28.37
5008,1.28,0.23,1662.95,28.44
5009,1.28,0.23,1663.25,28.44
5010,1.28,0.23,1663.55,28.37
5011,1.28,0.23,1663.85,28.44
5012,1.28,0.23,1664.15,28.44
5013,1.28,0.23,1664.44,28.44
5014,1.28,0.23,1664.74,28.44
5015,1.27,0.23,1665.04,28.37
5016,1.28,0.23,1665.34,28.37
5017,1.28,0.23,1665.64,28.37
5018,1.28,0.23,1665.93,28.44
5019,1.28,0.23,1666.23,28.44
5020,1.28,0.23,1666.53,28.44
5021,1.27,0.23,1666.82,28.37
5022,1.28,0.23,1667.12,28.37
5023,1.28,0.23,1667.42,28.37
5024,1.28,0.23,1667.72,28.37
5025,1.28,0.23,1668.02,28.37
5026,1.28,0.23,1668.32,28.44
5027,1.28,0.23,1668.61,28.44
5028,1.28,0.23,1668.91,28.44
5029,1.28,0.23,1669.21,28.37
5030,1.28,0.23,1669.51,28.44
5031,1.28,0.23,1669.81,28.44
5032,1.28,0.23,1670.11,28.44
5033,1.28,0.23,1670.41,28.37
5034,1.27,0.23,1670.70,28.37
5035,1.28,0.23,1671.00,28.37
5036,1.28,0.23,1671.30,28.37
5037,1.28,0.23,1671.60,28.37
5038,1.28,0.23,1671.90,28.37
5039,1.28,0.23,1672.19,28.44
5040,1.27,0.23,1672.49,28.44
5041,1.28,0.23,1672.79,28.37
5042,1.28,0.23,1673.09,28.37
5043,1.28,0.23,1673.39,28.37
5044,1.28,0.23,1673.68,28.37
5045,1.28,0.23,1673.98,28.37
5046,1.28,0.23,1674.28,28.37
5047,1.28,0.23,1674.58,28.44
5048,1.28,0.23,1674.88,28.37
5049,1.28,0.23,1675.18,28.37
5050,1.27,0.23,1675.47,28.44
5051,1.28,0.23,1675.77,28.37
5052,1.28,0.23,1676.07,28.37
5053,1.28,0.23,1676.37,28.37
5054,1.28,0.23,1676.67,28.37
5055,1.28,0.23,1676.96,28.37
5056,1.27,0.23,1677.26,28.37
5057,1.28,0.23,1677.56,28.37
5058,1.28,0.23,1677.86,28.37
5059,1.27,0.23,1678.15,28.37
5060,1.28,0.23,1678.45,28.37
5061,1.28,0.23,1678.75,28.37
5062,1.28,0.23,1679.05,28.37
5063,1.29,0.23,1679.35,28.37
5064,1.27,0.23,1679.64,28.37
5065,1.27,0.23,1679.94,28.37
5066,1.28,0.23,1680.24,28.37
5067,1.28,0.23,1680.54,28.37
5068,1.28,0.23,1680.83,28.44
5069,1.28,0.23,1681.13,28.44
5070,1.27,0.23,1681.43,28.37
5071,1.28,0.23,1681.73,28.37
5072,1.28,0.23,1682.02,28.37
5073,1.28,0.23,1682.32,28.37
5074,1.28,0.23,1682.62,28.37
5075,1.27,0.23,1682.91,28.37
5076,1.28,0.23,1683.21,28.37
5077,1.28,0.23,1683.51,28.37
5078,1.28,0.23,1683.81,28.37
5079,1.27,0.23,1684.10,28.37
5080,1.27,0.23,1684.40,28.44
5081,1.28,0.23,1684.70,28.37
5082,1.28,0.23,1685.00,28.37
5083,1.28,0.23,1685.29,28.37
5084,1.27,0.23,1685.59,28.37
5085,1.27,0.23,1685.89,28.37
5086,1.27,0.23,1686.18,28.37
5087,1.28,0.23,1686.48,28.37
5088,1.28,0.23,1686.78,28.37
5089,1.27,0.23,1687.07,28.37
5090,1.28,0.23,1687.37,28.37
5091,1.27,0.23,1687.67,28.37
5092,1.27,0.23,1687.96,28.37
5093,1.28,0.23,1688.26,28.44
5094,1.27,0.23,1688.55,28.44
5095,1.27,0.23,1688.85,28.37
5096,1.28,0.23,1689.15,28.37
5097,1.27,0.23,1689.44,28.37
5098,1.28,0.23,1689.74,28.37
5099,1.28,0.23,1690.04,28.37
5100,1.27,0.23,1690.33,28.37
5101,1.27,0.23,1690.63,28.37
5102,1.28,0.23,1690.93,28.37
5103,1.27,0.23,1691.22,28.37
5104,1.28,0.23,1691.52,28.37
5105,1.27,0.23,1691.82,28.37
5106,1.27,0.23,1692.11,28.37
5107,1.28,0.23,1692.41,28.37
5108,1.28,0.23,1692.71,28.37
5109,1.28,0.23,1693.00,28.37
5110,1.27,0.23,1693.30,28.37
5111,1.27,0.23,1693.59,28.37
5112,1.28,0.23,1693.89,28.37
5113,1.28,0.23,1694.19,28.37
5114,1.27,0.23,1694.49,28.37
5115,1.27,0.23,1694.78,28.37
5116,1.27,0.23,1695.08,28.37
5117,1.28,0.23,1695.37,28.37
5118,1.28,0.23,1695.67,28.37
5119,1.28,0.23,1695.97,28.37
5120,1.27,0.23,1696.27,28.37
5121,1.27,0.23,1696.56,28.37
5122,1.27,0.23,1696.86,28.37
5123,1.28,0.23,1697.15,28.37
5124,1.28,0.23,1697.45,28.37
5125,1.27,0.23,1697.75,28.37
5126,1.28,0.23,1698.04,28.37
5127,1.27,0.23,1698.34,28.37
5128,1.28,0.23,1698.64,28.37
5129,1.28,0.23,1698.94,28.37
5130,1.27,0.23,1699.23,28.37
5131,1.27,0.23,1699.53,28.37
5132,1.28,0.23,1699.82,28.37
5133,1.27,0.23,1700.12,28.37
5134,1.28,0.23,1700.42,28.37
5135,1.27,0.23,1700.71,28.37
5136,1.27,0.23,1701.01,28.37
5137,1.28,0.23,1701.31,28.37
5138,1.27,0.23,1701.60,28.37
5139,1.28,0.23,1701.90,28.37
5140,1.28,0.23,1702.20,28.37
5141,1.27,0.23,1702.49,28.37
5142,1.28,0.23,1702.79,28.37
5143,1.28,0.23,1703.09,28.37
5144,1.27,0.23,1703.38,28.37
5145,1.28,0.23,1703.68,28.31
5146,1.27,0.23,1703.97,28.37
5147,1.27,0.23,1704.27,28.37
5148,1.28,0.23,1704.57,28.37
5149,1.28,0.23,1704.86,28.37
5150,1.27,0.23,1705.16,28.37
5151,1.28,0.23,1705.46,28.37
5152,1.27,0.23,1705.75,28.37
5153,1.28,0.23,1706.05,28.37
5154,1.28,0.23,1706.35,28.37
5155,1.27,0.23,1706.64,28.37
5156,1.27,0.23,1706.94,28.37
5157,1.27,0.23,1707.23,28.37
5158,1.28,0.23,1707.53,28.37
5159,1.28,0.23,1707.83,28.37
5160,1.27,0.23,1708.13,28.31
5161,1.27,0.23,1708.42,28.37
5162,1.27,0.23,1708.72,28.37
5163,1.27,0.23,1709.01,28.31
5164,1.28,0.23,1709.31,28.37
5165,1.28,0.23,1709.61,28.37
5166,1.27,0.23,1709.90,28.37
5167,1.28,0.23,1710.20,28.37
5168,1.27,0.23,1710.50,28.37
5169,1.28,0.23,1710.80,28.37
5170,1.28,0.23,1711.10,28.37
5171,1.27,0.23,1711.39,28.37
5172,1.27,0.23,1711.69,28.37
5173,1.28,0.23,1711.98,28.31
5174,1.27,0.23,1712.28,28.37
5175,1.28,0.23,1712.58,28.37
5176,1.27,0.23,1712.87,28.37
5177,1.27,0.23,1713.17,28.37
5178,1.28,0.23,1713.46,28.37
5179,1.28,0.23,1713.76,28.37
5180,1.28,0.23,1714.06,28.37
5181,1.28,0.23,1714.36,28.31
5182,1.27,0.23,1714.65,28.31
5183,1.28,0.23,1714.95,28.37
5184,1.28,0.23,1715.25,28.37
5185,1.28,0.23,1715.55,28.37
5186,1.27,0.23,1715.84,28.37
5187,1.27,0.23,1716.14,28.31
5188,1.27,0.23,1716.43,28.37
5189,1.28,0.23,1716.73,28.37
5190,1.28,0.23,1717.03,28.31
5191,1.27,0.23,1717.32,28.37
5192,1.27,0.23,1717.62,28.31
5193,1.27,0.23,1717.91,28.37
5194,1.28,0.23,1718.21,28.37
5195,1.28,0.23,1718.51,28.37
5196,1.27,0.23,1718.80,28.37
5197,1.27,0.23,1719.10,28.37
5198,1.27,0.23,1719.39,28.31
5199,1.28,0.23,1719.69,28.37
5200,1.28,0.23,1719.99,28.37
5201,1.27,0.23,1720.28,28.37
5202,1.27,0.23,1720.58,28.37
5203,1.27,0.23,1720.87,28.37
5204,1.27,0.23,1721.17,28.31
5205,1.28,0.23,1721.47,28.37
5206,1.27,0.23,1721.76,28.31
5207,1.27,0.23,1722.06,28.37
5208,1.28,0.23,1722.36,28.31
5209,1.28,0.23,1722.65,28.31
5210,1.28,0.23,1722.95,28.37
5211,1.28,0.23,1723.25,28.31
5212,1.27,0.23,1723.55,28.31
5213,1.27,0.23,1723.84,28.37
5214,1.28,0.23,1724.14,28.31
5215,1.27,0.23,1724.43,28.37
5216,1.28,0.23,1724.73,28.37
5217,1.27,0.23,1725.03,28.31
5218,1.27,0.23,1725.32,28.37
5219,1.28,0.23,1725.62,28.31
5220,1.27,0.23,1725.92,28.31
5221,1.27,0.23,1726.21,28.31
5222,1.27,0.23,1726.51,28.31
5223,1.27,0.23,1726.80,28.31
5224,1.28,0.23,1727.10,28.31
5225,1.28,0.23,1727.40,28.37
5226,1.27,0.23,1727.69,28.31
5227,1.28,0.23,1727.99,28.31
5228,1.27,0.23,1728.28,28.31
5229,1.27,0.23,1728.58,28.31
5230,1.28,0.23,1728.88,28.37
5231,1.27,0.23,1729.17,28.31
5232,1.27,0.23,1729.47,28.31
5233,1.27,0.23,1729.76,28.31
5234,1.27,0.23,1730.06,28.31
5235,1.28,0.23,1730.36,28.37
5236,1.28,0.23,1730.65,28.37
5237,1.27,0.23,1730.95,28.31
5238,1.27,0.23,1731.24,28.37
5239,1.27,0.23,1731.54,28.31
5240,1.28,0.23,1731.83,28.31
5241,1.28,0.23,1732.13,28.31
5242,1.27,0.23,1732.43,28.31
5243,1.27,0.23,1732.72,28.31
5244,1.27,0.23,1733.02,28.37
5245,1.27,0.23,1733.31,28.31
5246,1.28,0.23,1733.61,28.37
5247,1.27,0.23,1733.90,28.31
5248,1.27,0.23,1734.20,28.31
5249,1.28,0.23,1734.50,28.31
5250,1.27,0.23,1734.79,28.37
5251,1.28,0.23,1735.09,28.31
5252,1.28,0.23,1735.39,28.31
5253,1.27,0.23,1735.69,28.31
5254,1.28,0.23,1735.98,28.31
5255,1.27,0.23,1736.28,28.31
5256,1.27,0.23,1736.57,28.31
5257,1.28,0.23,1736.87,28.37
5258,1.27,0.23,1737.17,28.31
5259,1.27,0.23,1737.46,28.31
5260,1.28,0.23,1737.76,28.31
5261,1.28,0.23,1738.06,28.31
5262,1.27,0.23,1738.35,28.31
5263,1.27,0.23,1738.65,28.31
5264,1.27,0.23,1738.94,28.31
5265,1.28,0.23,1739.24,28.31
5266,1.28,0.23,1739.54,28.31
5267,1.27,0.23,1739.84,28.31
5268,1.27,0.23,1740.13,28.31
5269,1.27,0.23,1740.43,28.31
5270,1.28,0.23,1740.72,28.31
5271,1.28,0.23,1741.02,28.31
5272,1.27,0.23,1741.32,28.31
5273,1.27,0.23,1741.61,28.31
5274,1.27,0.23,1741.91,28.31
5275,1.27,0.23,1742.20,28.31
5276,1.28,0.23,1742.50,28.31
5277,1.28,0.23,1742.80,28.31
5278,1.27,0.23,1743.09,28.31
5279,1.27,0.23,1743.39,28.31
5280,1.27,0.23,1743.68,28.31
5281,1.28,0.23,1743.98,28.31
5282,1.28,0.23,1744.28,28.31
5283,1.27,0.23,1744.57,28.31
5284,1.27,0.23,1744.87,28.31
5285,1.27,0.23,1745.16,28.31
5286,1.28,0.23,1745.46,28.31
5287,1.28,0.23,1745.76,28.31
5288,1.27,0.23,1746.06,28.31
5289,1.27,0.23,1746.35,28.31
5290,1.28,0.23,1746.65,28.31
5291,1.27,0.23,1746.94,28.31
5292,1.28,0.23,1747.24,28.31
5293,1.28,0.23,1747.54,28.31
5294,1.27,0.23,1747.84,28.31
5295,1.28,0.23,1748.13,28.31
5296,1.27,0.23,1748.43,28.31
5297,1.27,0.23,1748.72,28.31
5298,1.28,0.23,1749.02,28.31
5299,1.27,0.23,1749.32,28.31
5300,1.27,0.23,1749.61,28.31
5301,1.28,0.23,1749.91,28.31
5302,1.27,0.23,1750.21,28.31
5303,1.27,0.23,1750.50,28.31
5304,1.27,0.23,1750.80,28.31
5305,1.27,0.23,1751.09,28.31
5306,1.28,0.23,1751.39,28.31
5307,1.28,0.23,1751.69,28.31
5308,1.27,0.23,1751.98,28.31
5309,1.27,0.23,1752.28,28.31
5310,1.27,0.23,1752.57,28.31
5311,1.27,0.23,1752.87,28.31
5312,1.28,0.23,1753.17,28.31
5313,1.27,0.23,1753.46,28.31
5314,1.27,0.23,1753.76,28.31
5315,1.27,0.23,1754.05,28.31
5316,1.27,0.23,1754.35,28.31
5317,1.28,0.23,1754.64,28.31
5318,1.27,0.23,1754.94,28.31
5319,1.27,0.23,1755.23,28.31
5320,1.27,0.23,1755.53,28.31
5321,1.27,0.23,1755.82,28.31
5322,1.28,0.23,1756.12,28.31
5323,1.28,0.23,1756.42,28.31
5324,1.27,0.23,1756.71,28.31
5325,1.27,0.23,1757.01,28.31
5326,1.27,0.23,1757.30,28.31
5327,1.27,0.23,1757.59,28.31
5328,1.28,0.23,1757.89,28.31
5329,1.27,0.23,1758.19,28.31
5330,1.27,0.23,1758.48,28.31
5331,1.27,0.23,1758.78,28.31
5332,1.27,0.23,1759.07,28.31
5333,1.28,0.23,1759.37,28.31
5334,1.27,0.23,1759.66,28.31
5335,1.27,0.23,1759.96,28.31
5336,1.28,0.23,1760.26,28.31
5337,1.27,0.23,1760.55,28.31
5338,1.27,0.23,1760.85,28.31
5339,1.28,0.23,1761.15,28.31
5340,1.27,0.23,1761.44,28.31
5341,1.27,0.23,1761.73,28.31
5342,1.27,0.23,1762.03,28.31
5343,1.27,0.23,1762.32,28.31
5344,1.27,0.23,1762.62,28.31
5345,1.27,0.23,1762.91,28.31
5346,1.27,0.23,1763.21,28.31
5347,1.28,0.23,1763.51,28.31
5348,1.27,0.23,1763.80,28.31
5349,1.27,0.23,1764.10,28.31
5350,1.27,0.23,1764.39,28.25
5351,1.27,0.23,1764.68,28.31
5352,1.28,0.23,1764.98,28.31
5353,1.27,0.23,1765.28,28.31
5354,1.27,0.23,1765.57,28.31
5355,1.27,0.23,1765.86,28.31
5356,1.27,0.23,1766.16,28.25
5357,1.27,0.23,1766.45,28.31
5358,1.27,0.23,1766.75,28.25
5359,1.27,0.23,1767.04,28.31
5360,1.27,0.23,1767.34,28.31
5361,1.27,0.23,1767.63,28.31
5362,1.27,0.23,1767.93,28.31
5363,1.27,0.23,1768.22,28.31
5364,1.28,0.23,1768.52,28.31
5365,1.27,0.23,1768.81,28.31
5366,1.28,0.23,1769.11,28.31
5367,1.27,0.23,1769.40,28.31
5368,1.27,0.23,1769.70,28.25
5369,1.28,0.23,1770.00,28.25
5370,1.27,0.23,1770.29,28.25
5371,1.27,0.23,1770.58,28.25
5372,1.27,0.23,1770.88,28.25
5373,1.26,0.23,1771.17,28.31
5374,1.28,0.23,1771.47,28.31
5375,1.27,0.23,1771.76,28.31
5376,1.27,0.23,1772.06,28.31
5377,1.27,0.23,1772.35,28.25
5378,1.27,0.23,1772.65,28.31
5379,1.27,0.23,1772.94,28.25
5380,1.28,0.23,1773.24,28.31
5381,1.27,0.23,1773.53,28.25
5382,1.27,0.23,1773.83,28.25
5383,1.28,0.23,1774.12,28.25
5384,1.27,0.23,1774.42,28.25
5385,1.27,0.23,1774.71,28.25
5386,1.27,0.23,1775.01,28.31
5387,1.27,0.23,1775.30,28.25
5388,1.27,0.23,1775.60,28.31
5389,1.27,0.23,1775.89,28.31
5390,1.27,0.23,1776.19,28.31
5391,1.27,0.23,1776.48,28.31
5392,1.27,0.23,1776.77,28.25
5393,1.27,0.23,1777.07,28.31
5394,1.27,0.23,1777.36,28.25
5395,1.27,0.23,1777.66,28.31
5396,1.27,0.23,1777.95,28.25
5397,1.27,0.23,1778.24,28.31
5398,1.27,0.23,1778.54,28.25
5399,1.27,0.23,1778.83,28.31
5400,1.27,0.23,1779.13,28.25
5401,1.27,0.23,1779.42,28.31
5402,1.27,0.23,1779.72,28.25
5403,1.27,0.23,1780.01,28.25
5404,1.27,0.23,1780.31,28.25
5405,1.27,0.23,1780.60,28.25
5406,1.27,0.23,1780.90,28.25
5407,1.28,0.23,1781.19,28.25
5408,1.27,0.23,1781.49,28.31
5409,1.27,0.23,1781.78,28.25
5410,1.27,0.23,1782.08,28.31
5411,1.27,0.23,1782.37,28.25
5412,1.27,0.23,1782.67,28.25
5413,1.27,0.23,1782.96,28.25
5414,1.27,0.23,1783.26,28.25
5415,1.27,0.23,1783.55,28.25
5416,1.27,0.23,1783.84,28.31
5417,1.27,0.23,1784.14,28.25
5418,1.27,0.23,1784.43,28.25
5419,1.27,0.23,1784.73,28.25
5420,1.27,0.23,1785.03,28.25
5421,1.27,0.23,1785.32,28.25
5422,1.27,0.23,1785.62,28.25
5423,1.28,0.23,1785.91,28.25
5424,1.27,0.23,1786.21,28.25
5425,1.27,0.23,1786.50,28.25
5426,1.27,0.23,1786.80,28.25
5427,1.27,0.23,1787.09,28.25
5428,1.27,0.23,1787.38,28.25
5429,1.28,0.23,1787.68,28.25
5430,1.27,0.23,1787.97,28.25
5431,1.27,0.23,1788.27,28.25
5432,1.27,0.23,1788.56,28.25
5433,1.27,0.23,1788.85,28.25
5434,1.27,0.23,1789.15,28.25
5435,1.27,0.23,1789.44,28.25
5436,1.27,0.23,1789.74,28.25
5437,1.27,0.23,1790.03,28.25
5438,1.27,0.23,1790.32,28.25
5439,1.28,0.23,1790.62,28.25
5440,1.28,0.23,1790.92,28.25
5441,1.27,0.23,1791.21,28.25
5442,1.27,0.23,1791.50,28.25
5443,1.27,0.23,1791.80,28.25
5444,1.27,0.23,1792.09,28.25
5445,1.27,0.23,1792.39,28.25
5446,1.27,0.23,1792.68,28.25
5447,1.27,0.23,1792.97,28.25
5448,1.27,0.23,1793.27,28.25
5449,1.27,0.23,1793.56,28.25
5450,1.27,0.23,1793.86,28.25
5451,1.27,0.23,1794.16,28.25
5452,1.27,0.23,1794.45,28.25
5453,1.27,0.23,1794.74,28.25
5454,1.27,0.23,1795.04,28.25
5455,1.27,0.23,1795.33,28.25
5456,1.27,0.23,1795.63,28.25
5457,1.27,0.23,1795.92,28.25
5458,1.27,0.23,1796.21,28.25
5459,1.27,0.23,1796.51,28.25
5460,1.28,0.23,1796.80,28.25
5461,1.27,0.23,1797.10,28.25
5462,1.27,0.23,1797.39,28.25
5463,1.27,0.23,1797.69,28.25
5464,1.27,0.23,1797.98,28.25
5465,1.27,0.23,1798.28,28.25
5466,1.27,0.23,1798.57,28.25
5467,1.27,0.23,1798.86,28.25
5468,1.27,0.23,1799.16,28.25
5469,1.27,0.23,1799.45,28.25
5470,1.28,0.23,1799.75,28.25
5471,1.27,0.23,1800.04,28.25
5472,1.27,0.23,1800.33,28.25
5473,1.27,0.23,1800.63,28.25
5474,1.27,0.23,1800.92,28.25
5475,1.27,0.23,1801.22,28.25
5476,1.27,0.23,1801.51,28.25
5477,1.27,0.23,1801.80,28.25
5478,1.27,0.23,1802.10,28.25
5479,1.27,0.23,1802.39,28.25
5480,1.28,0.23,1802.69,28.25
5481,1.27,0.23,1802.99,28.25
5482,1.27,0.23,1803.28,28.25
5483,1.27,0.23,1803.57,28.25
5484,1.27,0.23,1803.87,28.25
5485,1.27,0.23,1804.16,28.25
5486,1.27,0.23,1804.46,28.25
5487,1.27,0.23,1804.75,28.25
5488,1.27,0.23,1805.04,28.25
5489,1.27,0.23,1805.34,28.25
5490,1.27,0.23,1805.63,28.25
5491,1.27,0.23,1805.92,28.25
5492,1.27,0.23,1806.22,28.25
5493,1.27,0.23,1806.51,28.25
5494,1.27,0.23,1806.81,28.25
5495,1.27,0.23,1807.10,28.25
5496,1.27,0.23,1807.40,28.25
5497,1.27,0.23,1807.69,28.25
5498,1.27,0.23,1807.98,28.25
5499,1.27,0.23,1808.28,28.25
5500,1.27,0.23,1808.57,28.25
5501,1.27,0.23,1808.87,28.25
5502,1.27,0.23,1809.16,28.25
5503,1.27,0.23,1809.45,28.25
5504,1.27,0.23,1809.75,28.25
5505,1.27,0.23,1810.04,28.25
5506,1.27,0.23,1810.34,28.25
5507,1.27,0.23,1810.63,28.25
5508,1.27,0.23,1810.92,28.25
5509,1.27,0.23,1811.22,28.25
5510,1.27,0.23,1811.51,28.25
5511,1.27,0.23,1811.81,28.25
5512,1.27,0.23,1812.10,28.25
5513,1.27,0.23,1812.39,28.25
5514,1.27,0.23,1812.69,28.25
5515,1.27,0.23,1812.98,28.25
5516,1.27,0.23,1813.27,28.25
5517,1.27,0.23,1813.57,28.25
5518,1.27,0.23,1813.86,28.25
5519,1.27,0.23,1814.16,28.25
5520,1.27,0.23,1814.45,28.25
5521,1.28,0.23,1814.75,28.25
5522,1.28,0.23,1815.05,28.25
5523,1.27,0.23,1815.34,28.25
5524,1.27,0.23,1815.64,28.25
5525,1.27,0.23,1815.93,28.25
5526,1.27,0.23,1816.22,28.25
5527,1.28,0.23,1816.52,28.25
5528,1.27,0.23,1816.81,28.25
5529,1.27,0.23,1817.11,28.25
5530,1.27,0.23,1817.40,28.19
5531,1.27,0.23,1817.70,28.25
5532,1.27,0.23,1817.99,28.25
5533,1.28,0.23,1818.29,28.19
5534,1.27,0.23,1818.58,28.25
5535,1.27,0.23,1818.88,28.25
5536,1.27,0.23,1819.17,28.19
5537,1.27,0.23,1819.47,28.25
5538,1.27,0.23,1819.76,28.25
5539,1.27,0.23,1820.05,28.25
5540,1.27,0.23,1820.34,28.25
5541,1.27,0.23,1820.64,28.19
5542,1.27,0.23,1820.93,28.19
5543,1.27,0.23,1821.23,28.25
5544,1.27,0.23,1821.52,28.25
5545,1.27,0.23,1821.81,28.19
5546,1.27,0.23,1822.11,28.25
5547,1.27,0.23,1822.40,28.19
5548,1.27,0.23,1822.70,28.19
5549,1.27,0.23,1822.99,28.25
5550,1.27,0.23,1823.28,28.25
5551,1.27,0.23,1823.58,28.25
5552,1.27,0.23,1823.87,28.19
5553,1.27,0.23,1824.17,28.25
5554,1.27,0.23,1824.46,28.19
5555,1.26,0.23,1824.75,28.25
5556,1.27,0.23,1825.04,28.25
5557,1.27,0.23,1825.34,28.19
5558,1.27,0.23,1825.63,28.19
5559,1.27,0.23,1825.92,28.25
5560,1.27,0.23,1826.22,28.19
5561,1.27,0.23,1826.51,28.19
5562,1.28,0.23,1826.81,28.25
5563,1.27,0.23,1827.11,28.25
5564,1.27,0.23,1827.40,28.25
5565,1.27,0.23,1827.69,28.19
5566,1.27,0.23,1827.99,28.19
5567,1.27,0.23,1828.28,28.25
5568,1.27,0.23,1828.58,28.25
5569,1.27,0.23,1828.87,28.25
5570,1.27,0.23,1829.16,28.25
5571,1.27,0.23,1829.46,28.19
5572,1.27,0.23,1829.75,28.25
5573,1.27,0.23,1830.04,28.25
5574,1.27,0.23,1830.34,28.19
5575,1.27,0.23,1830.63,28.19
5576,1.27,0.23,1830.92,28.19
5577,1.27,0.23,1831.22,28.25
5578,1.27,0.23,1831.51,28.19
5579,1.27,0.23,1831.81,28.25
5580,1.27,0.23,1832.10,28.19
5581,1.27,0.23,1832.39,28.25
5582,1.27,0.23,1832.69,28.19
5583,1.27,0.23,1832.98,28.19
5584,1.27,0.23,1833.27,28.19
5585,1.27,0.23,1833.57,28.19
5586,1.27,0.23,1833.86,28.19
5587,1.27,0.23,1834.15,28.25
5588,1.27,0.23,1834.45,28.19
5589,1.27,0.23,1834.74,28.25
5590,1.27,0.23,1835.04,28.19
5591,1.27,0.23,1835.33,28.19
5592,1.27,0.23,1835.62,28.19
5593,1.27,0.23,1835.92,28.19
5594,1.27,0.23,1836.21,28.25
5595,1.27,0.23,1836.51,28.19
5596,1.26,0.23,1836.80,28.25
5597,1.27,0.23,1837.09,28.19
5598,1.27,0.23,1837.39,28.19
5599,1.27,0.23,1837.68,28.19
5600,1.27,0.23,1837.97,28.19
5601,1.27,0.23,1838.27,28.19
5602,1.26,0.23,1838.56,28.19
5603,1.27,0.23,1838.85,28.25
5604,1.27,0.23,1839.15,28.19
5605,1.27,0.23,1839.44,28.19
5606,1.27,0.23,1839.73,28.25
5607,1.27,0.23,1840.03,28.19
5608,1.27,0.23,1840.32,28.19
5609,1.27,0.23,1840.62,28.19
5610,1.27,0.23,1840.91,28.19
5611,1.27,0.23,1841.20,28.19
5612,1.27,0.23,1841.50,28.19
5613,1.27,0.23,1841.79,28.19
5614,1.27,0.23,1842.09,28.19
5615,1.26,0.23,1842.38,28.19
5616,1.27,0.23,1842.67,28.19
5617,1.27,0.23,1842.96,28.19
5618,1.27,0.23,1843.26,28.19
5619,1.27,0.23,1843.55,28.19
5620,1.27,0.23,1843.85,28.19
5621,1.27,0.23,1844.14,28.19
5622,1.27,0.23,1844.43,28.19
5623,1.27,0.23,1844.73,28.19
5624,1.27,0.23,1845.02,28.19
5625,1.27,0.23,1845.32,28.19
5626,1.27,0.23,1845.61,28.19
5627,1.27,0.23,1845.90,28.19
5628,1.27,0.23,1846.20,28.19
5629,1.27,0.23,1846.49,28.19
5630,1.27,0.23,1846.78,28.19
5631,1.27,0.23,1847.08,28.19
5632,1.27,0.23,1847.37,28.19
5633,1.27,0.23,1847.67,28.19
5634,1.27,0.23,1847.96,28.19
5635,1.26,0.23,1848.25,28.19
5636,1.27,0.23,1848.54,28.19
5637,1.26,0.23,1848.84,28.19
5638,1.27,0.23,1849.13,28.19
5639,1.27,0.23,1849.42,28.19
5640,1.26,0.23,1849.71,28.19
5641,1.26,0.23,1850.01,28.19
5642,1.27,0.23,1850.30,28.19
5643,1.26,0.23,1850.59,28.19
5644,1.27,0.23,1850.88,28.19
5645,1.27,0.23,1851.18,28.19
5646,1.27,0.23,1851.47,28.19
5647,1.27,0.23,1851.77,28.19
